timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777320793865000,32767,32767,32767,32767,32767,32767
1777320793869000,32767,32767,32767,32767,32767,32767
1777320793873000,32767,32767,32767,32767,32767,32767
1777320793877000,32767,32767,32767,0,32767,32767
1777320793881000,32767,32767,32767,0,32767,32767
1777320793885000,32767,32767,32767,32767,32767,32767
1777320793889000,32767,32767,32767,32767,32767,32767
1777320793893000,32767,32767,32767,32767,0,32767
1777320793897000,32767,32767,32767,32767,32767,32767
1777320793901000,32767,32767,32767,32767,-40,32767
1777320793905000,32767,32767,32767,32767,32767,32767
1777320793909000,32767,32767,32767,32767,32767,32767
1777320793913000,32767,32767,32767,32767,32767,32767
1777320793917000,32767,32767,32767,32767,32767,32767
1777320793921000,32767,32767,32767,32767,32767,32767
1777320793925000,32767,32767,32767,32767,32767,32767
1777320793929000,32767,32767,32767,32767,32767,32767
1777320793933000,32767,32767,32767,32767,32767,32767
1777320793937000,32767,32767,32767,32767,32767,32767
1777320793941000,32767,32767,32767,32767,32767,32767
1777320793945000,32767,32767,32767,32767,32767,32767
1777320793949000,32767,32767,32767,32767,32767,32767
1777320793953000,32767,32767,32767,32767,32767,32767
1777320793957000,32767,32767,32767,32767,32767,32767
1777320793961000,32767,32767,32767,32767,32767,32767
1777320793965000,32767,32767,32767,32767,32767,32767
1777320793969000,32767,32767,32767,32767,32767,32767
1777320793973000,32767,32767,32767,32767,32767,32767
1777320793977000,32767,32767,32767,0,32767,32767
1777320793981000,32767,32767,32767,0,32767,32767
1777320793985000,32767,32767,32767,32767,32767,32767
1777320793989000,32767,32767,32767,32767,32767,32767
1777320793993000,32767,32767,32767,32767,32767,32767
1777320793997000,32767,32767,32767,32767,32767,32767
1777320794001000,32767,32767,32767,32767,32767,32767
1777320794005000,32767,32767,32767,32767,32767,32767
1777320794009000,32767,32767,32767,32767,32767,32767
1777320794013000,32767,32767,32767,32767,32767,32767
1777320794017000,32767,32767,32767,32767,32767,32767
1777320794021000,32767,32767,32767,32767,32767,32767
1777320794025000,32767,32767,32767,32767,32767,32767
1777320794029000,32767,32767,32767,32767,0,32767
1777320794033000,32767,32767,32767,32767,0,32767
1777320794037000,32767,32767,32767,32767,32767,32767
1777320794041000,32767,32767,32767,32767,32767,32767
1777320794045000,32767,32767,32767,32767,32767,32767
1777320794049000,32767,32767,32767,32767,32767,32767
1777320794053000,32767,32767,32767,32767,32767,32767
1777320794057000,32767,32767,32767,32767,32767,32767
1777320794061000,32767,32767,32767,32767,32767,32767
1777320794065000,32767,32767,32767,32767,32767,32767
1777320794069000,32767,32767,32767,32767,32767,32767
1777320794073000,32767,32767,32767,32767,32767,32767
1777320794077000,32767,32767,32767,0,32767,32767
1777320794081000,32767,32767,32767,32767,32767,32767
1777320794085000,32767,32767,32767,-40,32767,32767
1777320794089000,32767,32767,32767,32767,32767,32767
1777320794093000,32767,32767,32767,32767,32767,32767
1777320794097000,32767,32767,32767,32767,32767,32767
1777320794101000,32767,32767,32767,32767,32767,32767
1777320794105000,32767,32767,32767,32767,32767,32767
1777320794109000,32767,32767,32767,32767,32767,32767
1777320794113000,32767,32767,32767,32767,32767,32767
1777320794117000,32767,32767,32767,32767,32767,32767
1777320794121000,32767,32767,32767,32767,32767,32767
1777320794125000,32767,32767,32767,32767,32767,32767
1777320794129000,32767,32767,32767,32767,32767,32767
1777320794133000,32767,32767,32767,32767,32767,32767
1777320794137000,32767,32767,32767,32767,32767,32767
1777320794141000,32767,32767,32767,32767,32767,32767
1777320794145000,32767,32767,32767,32767,32767,32767
1777320794149000,32767,32767,32767,32767,32767,32767
1777320794153000,32767,32767,32767,32767,32767,32767
1777320794157000,32767,32767,32767,32767,32767,32767
1777320794161000,32767,32767,32767,32767,32767,32767
1777320794165000,32767,32767,32767,32767,32767,32767
1777320794169000,32767,32767,32767,32767,-40,32767
1777320794173000,32767,32767,32767,32767,-40,32767
1777320794177000,32767,32767,32767,0,32767,32767
1777320794181000,32767,32767,32767,32767,32767,32767
1777320794185000,32767,32767,32767,-40,32767,32767
1777320794189000,32767,32767,32767,32767,32767,32767
1777320794193000,32767,32767,32767,32767,32767,32767
1777320794197000,32767,32767,32767,32767,32767,32767
1777320794201000,32767,32767,32767,32767,32767,32767
1777320794205000,32767,32767,32767,32767,32767,32767
1777320794209000,32767,32767,32767,32767,32767,32767
1777320794213000,32767,32767,32767,32767,32767,32767
1777320794217000,32767,32767,32767,32767,32767,32767
1777320794221000,32767,32767,32767,32767,32767,32767
1777320794225000,32767,32767,32767,32767,32767,32767
1777320794229000,32767,32767,32767,32767,32767,32767
1777320794233000,32767,32767,32767,32767,32767,32767
1777320794237000,32767,32767,32767,32767,32767,32767
1777320794241000,32767,32767,32767,32767,32767,32767
1777320794245000,32767,32767,32767,32767,32767,32767
1777320794249000,32767,32767,32767,32767,32767,32767
1777320794253000,32767,32767,32767,32767,32767,32767
1777320794257000,32767,32767,32767,32767,32767,32767
1777320794261000,32767,32767,32767,32767,32767,32767
1777320794265000,32767,32767,32767,32767,32767,32767
1777320794269000,32767,32767,32767,32767,32767,32767
1777320794273000,32767,32767,32767,32767,32767,32767
1777320794277000,32767,32767,32767,0,32767,32767
1777320794281000,32767,32767,32767,0,32767,32767
1777320794285000,32767,32767,32767,32767,32767,32767
1777320794289000,32767,32767,32767,32767,32767,32767
1777320794293000,32767,32767,32767,32767,32767,32767
1777320794297000,32767,32767,32767,32767,32767,32767
1777320794301000,32767,32767,32767,32767,0,32767
1777320794305000,32767,32767,32767,32767,32767,32767
1777320794309000,32767,32767,32767,32767,-40,32767
1777320794313000,32767,32767,32767,32767,32767,32767
1777320794317000,32767,32767,32767,32767,32767,32767
1777320794321000,32767,32767,32767,32767,32767,32767
1777320794325000,32767,32767,32767,32767,32767,32767
1777320794329000,32767,32767,32767,32767,32767,32767
1777320794333000,32767,32767,32767,32767,32767,32767
1777320794337000,32767,32767,32767,32767,32767,32767
1777320794341000,32767,32767,32767,32767,32767,32767
1777320794345000,32767,32767,32767,32767,32767,32767
1777320794349000,32767,32767,32767,32767,32767,32767
1777320794353000,32767,32767,32767,32767,32767,32767
1777320794357000,32767,32767,32767,32767,32767,32767
1777320794361000,32767,32767,32767,32767,32767,32767
1777320794365000,32767,32767,32767,32767,32767,32767
1777320794369000,32767,32767,32767,32767,32767,32767
1777320794373000,32767,32767,32767,32767,32767,32767
1777320794377000,32767,32767,32767,0,32767,32767
1777320794381000,32767,32767,32767,0,32767,32767
1777320794385000,32767,32767,32767,32767,32767,32767
1777320794389000,32767,32767,32767,32767,32767,32767
1777320794393000,32767,32767,32767,32767,32767,32767
1777320794397000,32767,32767,32767,32767,32767,32767
1777320794401000,32767,32767,32767,32767,32767,32767
1777320794405000,32767,32767,32767,32767,32767,32767
1777320794409000,32767,32767,32767,32767,32767,32767
1777320794413000,32767,32767,32767,32767,32767,32767
1777320794417000,32767,32767,32767,32767,32767,32767
1777320794421000,32767,32767,32767,32767,32767,32767
1777320794425000,32767,32767,32767,32767,32767,32767
1777320794429000,32767,32767,32767,32767,32767,32767
1777320794433000,32767,32767,32767,32767,32767,32767
1777320794437000,32767,32767,32767,32767,32767,32767
1777320794441000,32767,32767,32767,32767,-40,32767
1777320794445000,32767,32767,32767,32767,-40,32767
1777320794449000,32767,32767,32767,32767,32767,32767
1777320794453000,32767,32767,32767,32767,32767,32767
1777320794457000,32767,32767,32767,32767,32767,32767
1777320794461000,32767,32767,32767,32767,32767,32767
1777320794465000,32767,32767,32767,32767,32767,32767
1777320794469000,32767,32767,32767,32767,32767,32767
1777320794473000,32767,32767,32767,32767,32767,32767
1777320794477000,32767,32767,32767,32767,32767,32767
1777320794481000,32767,32767,32767,-40,32767,32767
1777320794485000,32767,32767,32767,-40,32767,32767
1777320794489000,32767,32767,32767,32767,32767,32767
1777320794493000,32767,32767,32767,32767,32767,32767
1777320794497000,32767,32767,32767,32767,32767,32767
1777320794501000,32767,32767,32767,32767,32767,32767
1777320794505000,32767,32767,32767,32767,32767,32767
1777320794509000,32767,32767,32767,32767,32767,32767
1777320794513000,32767,32767,32767,32767,32767,32767
1777320794517000,32767,32767,32767,32767,32767,32767
1777320794521000,32767,32767,32767,32767,32767,32767
1777320794525000,32767,32767,32767,32767,32767,32767
1777320794529000,32767,32767,32767,32767,32767,32767
1777320794533000,32767,32767,32767,32767,32767,32767
1777320794537000,32767,32767,32767,32767,32767,32767
1777320794541000,32767,32767,32767,32767,32767,32767
1777320794545000,32767,32767,32767,32767,32767,32767
1777320794549000,32767,32767,32767,32767,32767,32767
1777320794553000,32767,32767,32767,32767,32767,32767
1777320794557000,32767,32767,32767,32767,32767,32767
1777320794561000,32767,32767,32767,32767,32767,32767
1777320794565000,32767,32767,32767,32767,32767,32767
1777320794569000,32767,32767,32767,32767,32767,32767
1777320794573000,32767,32767,32767,32767,32767,32767
1777320794577000,32767,32767,32767,0,0,32767
1777320794581000,32767,32767,32767,0,32767,32767
1777320794585000,32767,32767,32767,32767,32767,32767
1777320794589000,32767,32767,32767,32767,32767,32767
1777320794593000,32767,32767,32767,32767,32767,32767
1777320794597000,32767,32767,32767,32767,32767,32767
1777320794601000,32767,32767,32767,32767,32767,32767
1777320794605000,32767,32767,32767,32767,32767,32767
1777320794609000,32767,32767,32767,32767,32767,32767
1777320794613000,32767,32767,32767,32767,32767,32767
1777320794617000,32767,32767,32767,32767,32767,32767
1777320794621000,32767,32767,32767,32767,32767,32767
1777320794625000,32767,32767,32767,32767,32767,32767
1777320794629000,32767,32767,32767,32767,32767,32767
1777320794633000,32767,32767,32767,32767,32767,32767
1777320794637000,32767,32767,32767,32767,32767,32767
1777320794641000,32767,32767,32767,32767,32767,32767
1777320794645000,32767,32767,32767,32767,32767,32767
1777320794649000,32767,32767,32767,32767,32767,32767
1777320794653000,32767,32767,32767,32767,32767,32767
1777320794657000,32767,32767,32767,32767,32767,32767
1777320794661000,32767,32767,32767,32767,32767,32767
1777320794665000,32767,32767,32767,32767,32767,32767
1777320794669000,32767,32767,32767,32767,32767,32767
1777320794673000,32767,32767,32767,32767,32767,32767
1777320794677000,32767,32767,32767,0,32767,32767
1777320794681000,32767,32767,32767,0,32767,32767
1777320794685000,32767,32767,32767,32767,32767,32767
1777320794689000,32767,32767,32767,32767,32767,32767
1777320794693000,32767,32767,32767,32767,32767,32767
1777320794697000,32767,32767,32767,32767,32767,32767
1777320794701000,32767,32767,32767,32767,32767,32767
1777320794705000,32767,32767,32767,32767,32767,32767
1777320794709000,32767,32767,32767,32767,0,32767
1777320794713000,32767,32767,32767,32767,32767,32767
1777320794717000,32767,32767,32767,32767,-40,32767
1777320794721000,32767,32767,32767,32767,32767,32767
1777320794725000,32767,32767,32767,32767,32767,32767
1777320794729000,32767,32767,32767,32767,32767,32767
1777320794733000,32767,32767,32767,32767,32767,32767
1777320794737000,32767,32767,32767,32767,32767,32767
1777320794741000,32767,32767,32767,32767,32767,32767
1777320794745000,32767,32767,32767,32767,32767,32767
1777320794749000,32767,32767,32767,32767,32767,32767
1777320794753000,32767,32767,32767,32767,32767,32767
1777320794757000,32767,32767,32767,32767,32767,32767
1777320794761000,32767,32767,32767,32767,32767,32767
1777320794765000,32767,32767,32767,32767,32767,32767
1777320794769000,32767,32767,32767,32767,32767,32767
1777320794773000,32767,32767,32767,32767,32767,32767
1777320794777000,32767,32767,32767,0,32767,32767
1777320794781000,32767,32767,32767,0,32767,32767
1777320794785000,32767,32767,32767,32767,32767,32767
1777320794789000,32767,32767,32767,32767,32767,32767
1777320794793000,32767,32767,32767,32767,32767,32767
1777320794797000,32767,32767,32767,32767,32767,32767
1777320794801000,32767,32767,32767,32767,32767,32767
1777320794805000,32767,32767,32767,32767,32767,32767
1777320794809000,32767,32767,32767,32767,32767,32767
1777320794813000,32767,32767,32767,32767,32767,32767
1777320794817000,32767,32767,32767,32767,32767,32767
1777320794821000,32767,32767,32767,32767,32767,32767
1777320794825000,32767,32767,32767,32767,32767,32767
1777320794829000,32767,32767,32767,32767,32767,32767
1777320794833000,32767,32767,32767,32767,32767,32767
1777320794837000,32767,32767,32767,32767,32767,32767
1777320794841000,32767,32767,32767,32767,32767,32767
1777320794845000,32767,32767,32767,32767,32767,32767
1777320794849000,32767,32767,32767,32767,0,32767
1777320794853000,32767,32767,32767,32767,32767,32767
1777320794857000,32767,32767,32767,32767,32767,32767
1777320794861000,32767,32767,32767,32767,32767,32767
1777320794865000,32767,32767,32767,32767,32767,32767
1777320794869000,32767,32767,32767,32767,32767,32767
1777320794873000,32767,32767,32767,32767,32767,32767
1777320794877000,32767,32767,32767,0,32767,32767
1777320794881000,32767,32767,32767,32767,32767,32767
1777320794885000,32767,32767,32767,-40,32767,32767
1777320794889000,32767,32767,32767,32767,32767,32767
1777320794893000,32767,32767,32767,32767,32767,32767
1777320794897000,32767,32767,32767,32767,32767,32767
1777320794901000,32767,32767,32767,32767,32767,32767
1777320794905000,32767,32767,32767,32767,32767,32767
1777320794909000,32767,32767,32767,32767,32767,32767
1777320794913000,32767,32767,32767,32767,32767,32767
1777320794917000,32767,32767,32767,32767,32767,32767
1777320794921000,32767,32767,32767,32767,32767,32767
1777320794925000,32767,32767,32767,32767,32767,32767
1777320794929000,32767,32767,32767,32767,32767,32767
1777320794933000,32767,32767,32767,32767,32767,32767
1777320794937000,32767,32767,32767,32767,32767,32767
1777320794941000,32767,32767,32767,32767,32767,32767
1777320794945000,32767,32767,32767,32767,32767,32767
1777320794949000,32767,32767,32767,32767,32767,32767
1777320794953000,32767,32767,32767,32767,32767,32767
1777320794957000,32767,32767,32767,32767,32767,32767
1777320794961000,32767,32767,32767,32767,32767,32767
1777320794965000,32767,32767,32767,32767,32767,32767
1777320794969000,32767,32767,32767,32767,32767,32767
1777320794973000,32767,32767,32767,32767,32767,32767
1777320794977000,32767,32767,32767,0,32767,32767
1777320794981000,32767,32767,32767,0,0,32767
1777320794985000,32767,32767,32767,32767,32767,32767
1777320794989000,32767,32767,32767,32767,-40,32767
1777320794993000,32767,32767,32767,32767,32767,32767
1777320794997000,32767,32767,32767,32767,32767,32767
1777320795001000,32767,32767,32767,32767,32767,32767
1777320795005000,32767,32767,32767,32767,32767,32767
1777320795009000,32767,32767,32767,32767,32767,32767
1777320795013000,32767,32767,32767,32767,32767,32767
1777320795017000,32767,32767,32767,32767,32767,32767
1777320795021000,32767,32767,32767,32767,32767,32767
1777320795025000,32767,32767,32767,32767,32767,32767
1777320795029000,32767,32767,32767,32767,32767,32767
1777320795033000,32767,32767,32767,32767,32767,32767
1777320795037000,32767,32767,32767,32767,32767,32767
1777320795041000,32767,32767,32767,32767,32767,32767
1777320795045000,32767,32767,32767,32767,32767,32767
1777320795049000,32767,32767,32767,32767,32767,32767
1777320795053000,32767,32767,32767,32767,32767,32767
1777320795057000,32767,32767,32767,32767,32767,32767
