timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1777320802213000,-0.017846853,0.16918634,-0.017587464,-1.441515e-08,0.99635255,-0.008148091,0.084563866,-0.008007904,0.0,0.0,-0.5007724,0,0
1777320802261000,-0.01743994,0.16577062,-0.017587464,-1.1917287e-08,0.9964969,-0.007961586,0.08286051,-0.008041205,0.0,0.0,-0.50009996,0,0
1777320802317000,-0.017021172,0.17922589,-0.017587464,-8.796655e-09,0.9959196,-0.007689067,0.08956088,-0.0079964185,0.0,0.0,-0.50074273,0,0
1777320802365000,-0.017085353,0.19243516,-0.017587464,-6.7336727e-09,0.9953071,-0.007657967,0.096136734,-0.00793198,0.0,0.0,-0.50205123,0,0
1777320802413000,-0.016845226,0.18878303,-0.017587466,-5.566859e-09,0.9954816,-0.007555915,0.09431815,-0.0079603605,0.0,0.0,-0.5013469,0,0
1777320802461000,-0.017996063,0.18516408,-0.017587462,-4.6022315e-09,0.9956459,-0.008146093,0.09252131,-0.007923782,0.0,0.0,-0.5008685,0,0
1777320802517000,-0.017889226,0.18356763,-0.017587464,-3.3971024e-09,0.9957197,-0.008100554,0.09172611,-0.007936479,0.0,0.0,-0.500546,0,0
1777320802565000,-0.01719969,0.17443904,-0.017587462,-2.6004177e-09,0.99613005,-0.007800744,0.08717772,-0.008010783,0.0,0.0,-0.49995884,0,0
1777320802613000,-0.017508637,0.15290233,-0.017587464,-2.149816e-09,0.9970082,-0.0080566965,0.076447584,-0.008099006,0.0,0.0,-0.49887305,0,0
1777320802661000,-0.016681394,0.13152586,-0.017587464,-1.777295e-09,0.99776995,-0.0077443933,0.065783896,-0.00822622,0.0,0.0,-0.49792194,0,0
1777320802709000,-0.016152296,0.12683234,-0.017587462,-1.3118969e-09,0.99792325,-0.0075022485,0.063440025,-0.0082638655,0.0,0.0,-0.49821895,0,0
1777320802765000,-0.016477454,0.108322,-0.017587462,-1.0042321e-09,0.99846506,-0.007750214,0.054202944,-0.008334449,0.0,0.0,-0.4976367,0,0
1777320802813000,-0.016370496,0.08813771,-0.017587464,-8.3021834e-10,0.9989602,-0.007789507,0.04412332,-0.0084242085,0.0,0.0,-0.49729365,0,0
1777320802869000,-0.016004233,0.07445597,-0.017587462,-6.128194e-10,0.9992391,-0.007668895,0.03728707,-0.008489425,0.0,0.0,-0.49668637,0,0
1777320802917000,-0.01587052,0.054111462,-0.017587464,-5.066298e-10,0.9995658,-0.007694085,0.027120285,-0.008575467,0.0,0.0,-0.49598053,0,0
1777320802965000,-0.015235895,0.04274188,-0.017587464,-3.878155e-10,0.9997054,-0.0074279313,0.02143484,-0.008628572,0.0,0.0,-0.49564883,0,0
1777320803013000,-0.015415184,0.021537812,-0.017587464,-3.2061467e-10,0.99987435,-0.007612078,0.010835735,-0.008709852,0.0,0.0,-0.49504817,0,0
1777320803061000,-0.015103831,0.0008720586,-0.017587464,-2.6505842e-10,0.9999327,-0.0075477175,0.0005024081,-0.008790075,0.0,0.0,-0.49469882,0,0
1777320803109000,-0.015196407,-0.007917935,-0.017587464,-1.9565087e-10,0.99992436,-0.0076325904,-0.0038918755,-0.008823375,0.0,0.0,-0.49464294,0,0
1777320803165000,-0.015100494,-0.028459845,-0.017587466,-1.4976705e-10,0.99983066,-0.0076742438,-0.014162098,-0.00889991,0.0,0.0,-0.49420366,0,0
1777320803213000,-0.014820897,-0.049067613,-0.017587462,-1.2381535e-10,0.99963135,-0.0076235775,-0.02446458,-0.008972511,0.0,0.0,-0.4940177,0,0
1777320803261000,-0.015098687,-0.071011156,-0.017587462,-1.0236057e-10,0.99930024,-0.00785637,-0.035429392,-0.009055801,0.0,0.0,-0.49461925,0,0
1777320803317000,-0.013796231,-0.09045381,-0.017587464,-7.555668e-11,0.99891233,-0.0072883037,-0.045148067,-0.009096277,0.0,0.0,-0.4950919,0,0
1777320803365000,-0.013225931,-0.10718763,-0.017587464,-5.7837204e-11,0.99850065,-0.0070742145,-0.05350685,-0.009135029,0.0,0.0,-0.49538112,0,0
1777320803413000,-0.012309295,-0.1282915,-0.017587462,-4.7815148e-11,0.9978824,-0.0067053894,-0.06404407,-0.009169873,0.0,0.0,-0.49608594,0,0
1777320803469000,-0.011123132,-0.15037039,-0.017587466,-3.5294392e-11,0.9971173,-0.0062061287,-0.075061545,-0.009186377,0.0,0.0,-0.4970408,0,0
1777320803517000,-0.010521144,-0.17165093,-0.017587464,-2.9178566e-11,0.99626297,-0.005994762,-0.085669555,-0.009212048,0.0,0.0,-0.4979083,0,0
1777320803565000,-0.0094789,-0.19107297,-0.017587466,-2.233564e-11,0.9953862,-0.005556462,-0.095344976,-0.009205504,0.0,0.0,-0.49905217,0,0
1777320803613000,-0.009006809,-0.21120593,-0.017587464,-1.8465311e-11,0.9943765,-0.0054050265,-0.10536227,-0.009219212,0.0,0.0,-0.5004872,0,0
1777320803661000,-0.0087916115,-0.23093006,-0.017587464,-1.5265634e-11,0.9932889,-0.005379443,-0.11516466,-0.009241394,0.0,0.0,-0.5018387,0,0
1777320803717000,-0.00873286,-0.2551772,-0.017587464,-1.1268212e-11,0.9918189,-0.0054496704,-0.1271985,-0.009277631,0.0,0.0,-0.50443465,0,0
1777320803765000,-0.007308301,-0.27611867,-0.017587464,-8.625603e-12,0.99043566,-0.0048294123,-0.13758309,-0.0092127565,0.0,0.0,-0.5064653,0,0
1777320803813000,-0.006944139,-0.2963116,-0.017587464,-7.1309542e-12,0.98899627,-0.0047319504,-0.14757758,-0.00920974,0.0,0.0,-0.5087851,0,0
1777320803861000,-0.006112217,-0.3151582,-0.017587464,-5.8952994e-12,0.9875631,-0.0043980787,-0.1568944,-0.009164196,0.0,0.0,-0.5109025,0,0
1777320803917000,-0.0052087377,-0.3405251,-0.017185256,0.0017955733,0.9854968,-0.004022534,-0.16941223,-0.008909518,0.0,0.0,-0.5142982,0,0
1777320803965000,-0.0038046883,-0.3632106,-0.017185256,0.0013744773,0.983514,-0.0034228712,-0.18058561,-0.0087947715,0.0,0.0,-0.5174413,0,0
1777320804013000,-0.0028688277,-0.36709797,-0.017185256,0.0011363073,0.9831626,-0.0029785722,-0.18250103,-0.008709976,0.0,0.0,-0.51719207,0,0
1777320804069000,-0.002078276,-0.36979493,-0.017185256,0.00083875656,0.98291665,-0.0026010857,-0.18383008,-0.008637093,0.0,0.0,-0.51743776,0,0
1777320804117000,-0.001634562,-0.37138367,-0.017185258,0.00069341646,0.98277086,-0.0023896077,-0.18461272,-0.008595689,0.0,0.0,-0.51781255,0,0
1777320804165000,-0.0010911775,-0.37336403,-0.017185256,0.0005307972,0.9825882,-0.0021308577,-0.1855881,-0.008544487,0.0,0.0,-0.5184034,0,0
1777320804213000,-0.00039254245,-0.37439042,-0.017185256,0.0004388204,0.98249346,-0.0017919366,-0.18609531,-0.008478937,0.0,0.0,-0.51923585,0,0
1777320804261000,-0.00017268791,-0.37590167,-0.017185258,0.0003627814,0.9823528,-0.0016903004,-0.18683857,-0.008457334,0.0,0.0,-0.520627,0,0
1777320804309000,0.00039165496,-0.37950087,-0.017185258,0.00026778434,0.98201543,-0.0014283628,-0.18860848,-0.008401362,0.0,0.0,-0.5218745,0,0
1777320804365000,0.00091748574,-0.38191438,-0.017185258,0.00020498384,0.98178744,-0.0011804622,-0.1897956,-0.008349271,0.0,0.0,-0.5228046,0,0
1777320804413000,0.0018864223,-0.38293007,-0.017185256,0.00016946415,0.98169136,-0.0007091924,-0.1902982,-0.008256019,0.0,0.0,-0.5231669,0,0
1777320804469000,0.0024880278,-0.38591856,-0.017185256,0.00012508869,0.98140615,-0.000426855,-0.19176736,-0.008194499,0.0,0.0,-0.52430034,0,0
1777320804517000,0.0033585425,-0.3858154,-0.017185256,0.000103413266,0.9814161,7.607677e-07,-0.19172028,-0.0081112,0.0,0.0,-0.5245736,0,0
1777320804565000,0.009430101,-0.38785195,-0.017185258,7.91609e-05,0.9812159,0.0029706098,-0.19274324,-0.00752275,0.0,0.0,-0.525316,0,0
1777320804613000,0.012031693,-0.38683078,-0.017185256,6.544386e-05,0.9813094,0.0042518647,-0.19225186,-0.0072758817,0.0,0.0,-0.5252683,0,0
1777320804661000,0.012573259,-0.38473257,-0.017185256,5.410372e-05,0.98150927,0.004527698,-0.19122426,-0.0072320253,0.0,0.0,-0.52501076,0,0
1777320804709000,0.012965932,-0.38867053,-0.017185254,3.993625e-05,0.9811302,0.004701348,-0.19315782,-0.007178702,0.0,0.0,-0.52591217,0,0
1777320804765000,0.013617263,-0.388301,-0.017185258,3.0570445e-05,0.9811643,0.0050226683,-0.19297886,-0.007117339,0.0,0.0,-0.52629876,0,0
1777320804813000,0.013618471,-0.38490757,-0.017185256,2.5273184e-05,0.9814901,0.0050397883,-0.19131388,-0.0071313605,0.0,0.0,-0.5258665,0,0
1777320804861000,0.013868173,-0.380819,-0.017185258,2.0893835e-05,0.9818783,0.005182269,-0.18930797,-0.0071247327,0.0,0.0,-0.52543324,0,0
1777320804909000,0.008742356,-0.3849601,-0.017185256,1.5422625e-05,0.9814944,0.0026466022,-0.19132169,-0.0075976173,0.0,0.0,-0.526648,0,0
1777320804965000,0.008328276,-0.3834959,-0.017185258,1.1805728e-05,0.98163474,0.002450151,-0.19060151,-0.0076414216,0.0,0.0,-0.52664524,0,0
1777320805013000,0.0075780014,-0.37812555,-0.017185256,9.760026e-06,0.98214364,0.0021064838,-0.18796211,-0.0077272784,0.0,0.0,-0.52589685,0,0
1777320805069000,0.007628095,-0.37862092,-0.017185256,7.2042894e-06,0.98209697,0.0021288155,-0.1882056,-0.0077212425,0.0,0.0,-0.5263379,0,0
1777320805117000,0.007503707,-0.37277395,-0.017185258,5.955927e-06,0.98264295,0.002094461,-0.18533319,-0.0077484148,0.0,0.0,-0.5256838,0,0
1777320805165000,0.0070193876,-0.36258247,-0.017185256,4.559149e-06,0.9835748,0.001902821,-0.18032166,-0.007818881,0.0,0.0,-0.5239639,0,0
1777320805213000,0.006649268,-0.34387174,-0.017185258,3.7691375e-06,0.9852185,0.0018054,-0.17111085,-0.007896993,0.0,0.0,-0.52080166,0,0
1777320805269000,0.006186975,-0.32650325,-0.017185258,2.7821604e-06,0.98666716,0.0016557251,-0.16254689,-0.007975479,0.0,0.0,-0.5190326,0,0
1777320805317000,0.006214771,-0.3073841,-0.017185256,2.3000664e-06,0.98817545,0.001755236,-0.15310767,-0.008015514,0.0,0.0,-0.5168186,0,0
1777320805365000,0.0050857654,-0.2930646,-0.017185256,1.7606571e-06,0.98924685,0.0012609591,-0.14602423,-0.008129145,0.0,0.0,-0.51565546,0,0
1777320805413000,0.0042167236,-0.2747659,-0.017185256,1.4555698e-06,0.9905415,0.0009116642,-0.13696377,-0.008222811,0.0,0.0,-0.5139563,0,0
1777320805461000,0.004128076,-0.25697082,-0.017185258,1.203348e-06,0.9917207,0.00094597106,-0.12814476,-0.008257219,0.0,0.0,-0.51212907,0,0
1777320805509000,0.0029045464,-0.24827483,-0.017185256,8.8824225e-07,0.99226874,0.0003771291,-0.123826504,-0.008346581,0.0,0.0,-0.51169974,0,0
1777320805565000,0.0026926862,-0.23312496,-0.017185258,6.799326e-07,0.99317807,0.00033785915,-0.116305806,-0.008377637,0.0,0.0,-0.5102459,0,0
1777320805613000,0.0022408287,-0.21802509,-0.017185256,5.621136e-07,0.99402773,0.00017888425,-0.108802244,-0.008419618,0.0,0.0,-0.5086585,0,0
1777320805661000,0.0022146075,-0.20316525,-0.017185258,4.647103e-07,0.99480855,0.00023020469,-0.10141366,-0.008435937,0.0,0.0,-0.507254,0,0
1777320805717000,0.0021389239,-0.19548607,-0.017185258,3.430224e-07,0.9951905,0.00022579577,-0.097592965,-0.008447142,0.0,0.0,-0.50625277,0,0
1777320805765000,0.0017864974,-0.19135918,-0.017185256,2.6257717e-07,0.9953898,6.825538e-05,-0.095537744,-0.008467886,0.0,0.0,-0.505997,0,0
1777320805813000,0.0019493316,-0.18009213,-0.017185256,2.1707768e-07,0.99591213,0.00019800387,-0.0899294,-0.008470063,0.0,0.0,-0.50475585,0,0
1777320805861000,0.0017802288,-0.16906397,-0.017185256,1.7946236e-07,0.9963928,0.00016142537,-0.08443581,-0.008486687,0.0,0.0,-0.50339437,0,0
1777320805909000,0.0013535017,-0.17497937,-0.017185258,1.3246878e-07,0.99613875,-7.666076e-05,-0.087380655,-0.008500525,0.0,0.0,-0.5034715,0,0
1777320805965000,0.0011073134,-0.17066649,-0.017185256,1.0140234e-07,0.99632484,-0.00018071629,-0.08523129,-0.008514069,0.0,0.0,-0.5026436,0,0
1777320806013000,0.0013353227,-0.16315874,-0.017185256,8.3831296e-08,0.9966377,-3.477884e-05,-0.0814916,-0.008509538,0.0,0.0,-0.5017514,0,0
1777320806061000,0.0015664446,-0.1566723,-0.017185258,6.930497e-08,0.9968967,0.00010837478,-0.078259856,-0.00850488,0.0,0.0,-0.50078696,0,0
1777320806109000,0.0009182778,-0.17104302,-0.017185256,5.115694e-08,0.99630874,-0.00027650592,-0.08541807,-0.008521901,0.0,0.0,-0.5016809,0,0
1777320806165000,0.0010739368,-0.17429554,-0.017185256,3.9159666e-08,0.99616855,-0.00021296054,-0.08703887,-0.008513178,0.0,0.0,-0.5016823,0,0
1777320806213000,0.0008135167,-0.17097665,-0.017185256,3.237406e-08,0.99631155,-0.00032840788,-0.08538456,-0.008526414,0.0,0.0,-0.50106436,0,0
1777320806269000,0.0005904333,-0.18330707,-0.017185258,2.3896668e-08,0.9957662,-0.00049246603,-0.0915244,-0.008529439,0.0,0.0,-0.5015986,0,0
1777320806317000,0.00077231985,-0.17996714,-0.017185256,1.9755843e-08,0.9959177,-0.0003875592,-0.08986215,-0.008523058,0.0,0.0,-0.50083536,0,0
1777320806365000,0.00030704605,-0.19171381,-0.017185258,1.5122723e-08,0.9953726,-0.00066957914,-0.095707946,-0.008538384,0.0,0.0,-0.5015569,0,0
1777320806413000,-0.00017222158,-0.1881068,-0.017185256,1.2502251e-08,0.9955434,-0.000892692,-0.09391059,-0.008562632,0.0,0.0,-0.50071305,0,0
1777320806469000,0.00021591113,-0.20248371,-0.017185256,9.228443e-09,0.9948428,-0.00076103874,-0.10106619,-0.008537614,0.0,0.0,-0.50171185,0,0
1777320806517000,-0.00021802526,-0.19915707,-0.017185256,7.6293345e-09,0.99500936,-0.00096268585,-0.09940944,-0.0085607935,0.0,0.0,-0.501012,0,0
1777320806565000,-0.0008379379,-0.21241307,-0.017185256,5.840111e-09,0.99432826,-0.0013274598,-0.10599946,-0.008588517,0.0,0.0,-0.5020704,0,0
1777320806613000,-0.0017218409,-0.20521578,-0.017185258,4.828134e-09,0.9947026,-0.0017364747,-0.10241676,-0.008635506,0.0,0.0,-0.50077283,0,0
1777320806669000,-0.0013818016,-0.19360839,-0.017185256,3.5638508e-09,0.99528056,-0.0015181338,-0.09664357,-0.008619066,0.0,0.0,-0.4993101,0,0
1777320806709000,-0.0021755323,-0.18114673,-0.017185258,2.946305e-09,0.99586284,-0.0018604568,-0.090436876,-0.008655682,0.0,0.0,-0.49814013,0,0
1777320806765000,-0.0022066243,-0.16174042,-0.017185258,2.2553408e-09,0.9966936,-0.001793787,-0.08076961,-0.008653561,0.0,0.0,-0.49705362,0,0
1777320806813000,-0.0018550524,-0.1406971,-0.017185256,1.8645345e-09,0.9974888,-0.0015291705,-0.07027996,-0.00863646,0.0,0.0,-0.4959949,0,0
1777320806869000,-0.0019413044,-0.12775332,-0.017185258,1.3762921e-09,0.9979227,-0.0015171248,-0.063822515,-0.008636954,0.0,0.0,-0.49557376,0,0
1777320806917000,-0.0027846443,-0.107471004,-0.017185258,1.1378076e-09,0.99851817,-0.0018517614,-0.05369566,-0.008654891,0.0,0.0,-0.49505147,0,0
1777320806965000,-0.0027233227,-0.09734129,-0.017185256,8.7097024e-10,0.99877745,-0.0017780364,-0.048637904,-0.008648585,0.0,0.0,-0.49510393,0,0
1777320807013000,-0.0028091755,-0.07664468,-0.017185256,7.2004813e-10,0.99922746,-0.0017327089,-0.038299453,-0.008640016,0.0,0.0,-0.49445936,0,0
1777320807069000,-0.0038667016,-0.06336481,-0.017185256,5.314981e-10,0.9994589,-0.0022044936,-0.031659268,-0.008649436,0.0,0.0,-0.49414527,0,0
1777320807117000,0.0034709668,-0.04165747,-0.017185256,4.393999e-10,0.999745,0.001556084,-0.02084134,-0.008554502,0.0,0.0,-0.4937331,0,0
1777320807165000,0.0035853446,-0.029049063,-0.017185256,3.3635228e-10,0.99985623,0.001667618,-0.014538862,-0.0085655665,0.0,0.0,-0.4933269,0,0
1777320807213000,0.0039764317,-0.0079663675,-0.017185256,2.7806898e-10,0.9999532,0.0019539,-0.0040001026,-0.008584518,0.0,0.0,-0.49304816,0,0
1777320807261000,0.004276401,0.013578395,-0.017185258,2.2988507e-10,0.99993765,0.002196406,0.0067705065,-0.008606821,0.0,0.0,-0.49310234,0,0
1777320807309000,0.0031245109,0.024643427,-0.017185256,1.6968792e-10,0.9998858,0.0016679503,0.012307509,-0.008611109,0.0,0.0,-0.4932518,0,0
1777320807365000,0.0031942553,0.046314348,-0.017185256,1.2989289e-10,0.9996934,0.0017956004,0.0231405,-0.008627187,0.0,0.0,-0.4935476,0,0
1777320807413000,0.0022518686,0.06781517,-0.017185258,1.0738499e-10,0.9993873,0.0014165409,0.033890147,-0.008625747,0.0,0.0,-0.4937837,0,0
1777320807469000,0.0023932098,0.08681103,-0.017185256,7.926542e-11,0.9990201,0.0015682788,0.04337998,-0.008636343,0.0,0.0,-0.49401063,0,0
1777320807517000,0.0019331742,0.10823653,-0.017185258,6.5530276e-11,0.9984982,0.0014299214,0.05408153,-0.008632222,0.0,0.0,-0.49494871,0,0
1777320807565000,0.0014930549,0.1266576,-0.017185256,5.0162183e-11,0.99795794,0.0012887936,0.063277714,-0.008622538,0.0,0.0,-0.49562034,0,0
1777320807613000,0.0010739611,0.14777169,-0.017185254,4.1470057e-11,0.9972344,0.0011697838,0.07381129,-0.008608716,0.0,0.0,-0.49664477,0,0
1777320807661000,0.0012595347,0.16892755,-0.017185258,3.4284107e-11,0.9963976,0.0013523931,0.084354855,-0.008615016,0.0,0.0,-0.49767393,0,0
1777320807717000,0.0006170104,0.19255178,-0.017185256,2.5306555e-11,0.995332,0.0011330405,0.096121036,-0.008582385,0.0,0.0,-0.49929002,0,0
1777320807765000,-5.2504005e-05,0.21222003,-0.017185256,1.9371688e-11,0.9943389,0.0008839394,0.10590732,-0.008541414,0.0,0.0,-0.5006524,0,0
1777320807813000,8.672413e-05,0.23358409,-0.017185258,1.6014953e-11,0.9931509,0.0010443233,0.11652204,-0.00853904,0.0,0.0,-0.5025978,0,0
1777320807869000,-0.0003300862,0.25850883,-0.017185258,1.1821317e-11,0.99162185,0.0009438713,0.12889145,-0.008499574,0.0,0.0,-0.50491333,0,0
1777320807917000,-0.0005867539,0.2782498,-0.017185256,9.772914e-12,0.9903015,0.00090104964,0.1386739,-0.008468816,0.0,0.0,-0.5068906,0,0
1777320807965000,-0.00093970593,0.30083182,-0.017185256,7.48098e-12,0.98867285,0.00082305307,0.1498478,-0.008425098,0.0,0.0,-0.50970864,0,0
1777320808013000,-0.0010979412,0.31993294,-0.017185258,6.1846726e-12,0.9871968,0.0008267189,0.15928385,-0.0083953785,0.0,0.0,-0.51215565,0,0
1777320808061000,-0.0005556846,0.3382654,-0.016790848,0.0016303227,0.9856968,0.0011392955,0.16832381,-0.008228767,0.0,0.0,-0.5143447,0,0
1777320808117000,-0.0011776455,0.3599762,-0.016790848,0.0012034103,0.98381186,0.0009236224,0.17901637,-0.008154298,0.0,0.0,-0.517789,0,0
1777320808165000,-0.0015142519,0.36174318,-0.016790846,0.00092118775,0.9836535,0.0007654606,0.17988686,-0.00812218,0.0,0.0,-0.5173194,0,0
1777320808213000,-0.0017106807,0.36339384,-0.016790848,0.0007615639,0.9835048,0.00067579426,0.18069944,-0.00810257,0.0,0.0,-0.518131,0,0
1777320808269000,-0.0018112207,0.3655252,-0.01679085,0.00056214264,0.98331165,0.00063532725,0.18174785,-0.008090916,0.0,0.0,-0.51918703,0,0
1777320808317000,-0.002281852,0.36728343,-0.016790846,0.00046473433,0.9831517,0.0004113778,0.1826141,-0.008045815,0.0,0.0,-0.5202574,0,0
1777320808365000,-0.0018399371,0.37001562,-0.016790848,0.00035574532,0.98290116,0.00064011785,0.18395525,-0.0080828285,0.0,0.0,-0.52164876,0,0
1777320808413000,-0.001921333,0.37110963,-0.016790848,0.0002941016,0.9828005,0.00060472597,0.18449317,-0.008073979,0.0,0.0,-0.52244663,0,0
1777320808469000,-0.0020985801,0.373574,-0.016790848,0.00021708888,0.98257244,0.0005280316,0.18570474,-0.008054443,0.0,0.0,-0.5239753,0,0
1777320808517000,-0.0015571341,0.3739125,-0.01679085,0.00017947161,0.98254085,0.0007954575,0.18586884,-0.008104324,0.0,0.0,-0.5245859,0,0
