timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777316810726000,32767,32767,32767,32767,32767,32767
1777316810730000,32767,32767,32767,32767,32767,32767
1777316810734000,32767,32767,32767,32767,32767,32767
1777316810738000,32767,32767,32767,32767,32767,32767
1777316810742000,32767,32767,32767,32767,32767,32767
1777316810746000,32767,32767,32767,32767,32767,32767
1777316810750000,32767,32767,32767,32767,32767,32767
1777316810754000,32767,32767,32767,32767,0,32767
1777316810758000,32767,32767,32767,32767,0,32767
1777316810762000,32767,32767,32767,32767,32767,32767
1777316810766000,32767,32767,32767,32767,32767,32767
1777316810770000,32767,32767,32767,32767,32767,32767
1777316810774000,32767,32767,32767,32767,32767,32767
1777316810778000,32767,32767,32767,32767,32767,32767
1777316810782000,32767,32767,32767,32767,32767,32767
1777316810786000,32767,32767,32767,32767,32767,32767
1777316810790000,32767,32767,32767,32767,32767,32767
1777316810794000,32767,32767,32767,0,32767,32767
1777316810798000,32767,32767,32767,32767,32767,32767
1777316810802000,32767,32767,32767,-40,32767,32767
1777316810806000,32767,32767,32767,32767,32767,32767
1777316810810000,32767,32767,32767,32767,32767,32767
1777316810814000,32767,32767,32767,32767,32767,32767
1777316810818000,32767,32767,32767,32767,32767,32767
1777316810822000,32767,32767,32767,32767,32767,32767
1777316810826000,32767,32767,32767,32767,32767,32767
1777316810830000,32767,32767,32767,32767,32767,32767
1777316810834000,32767,32767,32767,32767,32767,32767
1777316810838000,32767,32767,32767,32767,32767,32767
1777316810842000,32767,32767,32767,32767,32767,32767
1777316810846000,32767,32767,32767,32767,32767,32767
1777316810850000,32767,32767,32767,32767,32767,32767
1777316810854000,32767,32767,32767,32767,32767,32767
1777316810858000,32767,32767,32767,32767,32767,32767
1777316810862000,32767,32767,32767,32767,32767,32767
1777316810866000,32767,32767,32767,32767,32767,32767
1777316810870000,32767,32767,32767,32767,32767,32767
1777316810874000,32767,32767,32767,32767,32767,32767
1777316810878000,32767,32767,32767,32767,32767,32767
1777316810882000,32767,32767,32767,32767,32767,32767
1777316810886000,32767,32767,32767,32767,32767,32767
1777316810890000,32767,32767,32767,32767,32767,32767
1777316810894000,32767,32767,32767,0,0,32767
1777316810898000,32767,32767,32767,0,32767,32767
1777316810902000,32767,32767,32767,32767,32767,32767
1777316810906000,32767,32767,32767,32767,32767,32767
1777316810910000,32767,32767,32767,32767,32767,32767
1777316810914000,32767,32767,32767,32767,32767,32767
1777316810918000,32767,32767,32767,32767,32767,32767
1777316810922000,32767,32767,32767,32767,32767,32767
1777316810926000,32767,32767,32767,32767,32767,32767
1777316810930000,32767,32767,32767,32767,32767,32767
1777316810934000,32767,32767,32767,32767,32767,32767
1777316810938000,32767,32767,32767,32767,32767,32767
1777316810942000,32767,32767,32767,32767,32767,32767
1777316810946000,32767,32767,32767,32767,32767,32767
1777316810950000,32767,32767,32767,32767,32767,32767
1777316810954000,32767,32767,32767,32767,32767,32767
1777316810958000,32767,32767,32767,32767,32767,32767
1777316810962000,32767,32767,32767,32767,32767,32767
1777316810966000,32767,32767,32767,32767,32767,32767
1777316810970000,32767,32767,32767,32767,32767,32767
1777316810974000,32767,32767,32767,32767,32767,32767
1777316810978000,32767,32767,32767,32767,32767,32767
1777316810982000,32767,32767,32767,32767,32767,32767
1777316810986000,32767,32767,32767,32767,32767,32767
1777316810990000,32767,32767,32767,32767,32767,32767
1777316810994000,32767,32767,32767,0,32767,32767
1777316810998000,32767,32767,32767,0,32767,32767
1777316811002000,32767,32767,32767,32767,32767,32767
1777316811006000,32767,32767,32767,32767,32767,32767
1777316811010000,32767,32767,32767,32767,32767,32767
1777316811014000,32767,32767,32767,32767,32767,32767
1777316811018000,32767,32767,32767,32767,32767,32767
1777316811022000,32767,32767,32767,32767,32767,32767
1777316811026000,32767,32767,32767,32767,0,32767
1777316811030000,32767,32767,32767,32767,0,32767
1777316811034000,32767,32767,32767,32767,32767,32767
1777316811038000,32767,32767,32767,32767,32767,32767
1777316811042000,32767,32767,32767,32767,32767,32767
1777316811046000,32767,32767,32767,32767,32767,32767
1777316811050000,32767,32767,32767,32767,32767,32767
1777316811054000,32767,32767,32767,32767,32767,32767
1777316811058000,32767,32767,32767,32767,32767,32767
1777316811062000,32767,32767,32767,32767,32767,32767
1777316811066000,32767,32767,32767,32767,32767,32767
1777316811070000,32767,32767,32767,32767,32767,32767
1777316811074000,32767,32767,32767,32767,32767,32767
1777316811078000,32767,32767,32767,32767,32767,32767
1777316811082000,32767,32767,32767,32767,32767,32767
1777316811086000,32767,32767,32767,32767,32767,32767
1777316811090000,32767,32767,32767,32767,32767,32767
1777316811094000,32767,32767,32767,32767,32767,32767
1777316811098000,32767,32767,32767,-40,32767,32767
1777316811102000,32767,32767,32767,-40,32767,32767
1777316811106000,32767,32767,32767,32767,32767,32767
1777316811110000,32767,32767,32767,32767,32767,32767
1777316811114000,32767,32767,32767,32767,32767,32767
1777316811118000,32767,32767,32767,32767,32767,32767
1777316811122000,32767,32767,32767,32767,32767,32767
1777316811126000,32767,32767,32767,32767,32767,32767
1777316811130000,32767,32767,32767,32767,32767,32767
1777316811134000,32767,32767,32767,32767,32767,32767
1777316811138000,32767,32767,32767,32767,32767,32767
1777316811142000,32767,32767,32767,32767,32767,32767
1777316811146000,32767,32767,32767,32767,32767,32767
1777316811150000,32767,32767,32767,32767,32767,32767
1777316811154000,32767,32767,32767,32767,32767,32767
1777316811158000,32767,32767,32767,32767,32767,32767
1777316811162000,32767,32767,32767,32767,32767,32767
1777316811166000,32767,32767,32767,32767,0,32767
1777316811170000,32767,32767,32767,32767,32767,32767
1777316811174000,32767,32767,32767,32767,32767,32767
1777316811178000,32767,32767,32767,32767,32767,32767
1777316811182000,32767,32767,32767,32767,32767,32767
1777316811186000,32767,32767,32767,32767,32767,32767
1777316811190000,32767,32767,32767,32767,32767,32767
1777316811194000,32767,32767,32767,32767,32767,32767
1777316811198000,32767,32767,32767,0,32767,32767
1777316811202000,32767,32767,32767,32767,32767,32767
1777316811206000,32767,32767,32767,32767,32767,32767
1777316811210000,32767,32767,32767,32767,32767,32767
1777316811214000,32767,32767,32767,32767,32767,32767
1777316811218000,32767,32767,32767,32767,32767,32767
1777316811222000,32767,32767,32767,32767,32767,32767
1777316811226000,32767,32767,32767,32767,32767,32767
1777316811230000,32767,32767,32767,32767,32767,32767
1777316811234000,32767,32767,32767,32767,32767,32767
1777316811238000,32767,32767,32767,32767,32767,32767
1777316811242000,32767,32767,32767,32767,32767,32767
1777316811246000,32767,32767,32767,32767,32767,32767
1777316811250000,32767,32767,32767,32767,32767,32767
1777316811254000,32767,32767,32767,32767,32767,32767
1777316811258000,32767,32767,32767,32767,32767,32767
1777316811262000,32767,32767,32767,32767,32767,32767
1777316811266000,32767,32767,32767,32767,32767,32767
1777316811270000,32767,32767,32767,32767,32767,32767
1777316811274000,32767,32767,32767,32767,32767,32767
1777316811278000,32767,32767,32767,32767,32767,32767
1777316811282000,32767,32767,32767,32767,32767,32767
1777316811286000,32767,32767,32767,32767,32767,32767
1777316811290000,32767,32767,32767,32767,32767,32767
1777316811294000,32767,32767,32767,0,32767,32767
1777316811298000,32767,32767,32767,32767,32767,32767
1777316811302000,32767,32767,32767,-40,0,32767
1777316811306000,32767,32767,32767,32767,32767,32767
1777316811310000,32767,32767,32767,32767,32767,32767
1777316811314000,32767,32767,32767,32767,32767,32767
1777316811318000,32767,32767,32767,32767,32767,32767
1777316811322000,32767,32767,32767,32767,32767,32767
1777316811326000,32767,32767,32767,32767,32767,32767
1777316811330000,32767,32767,32767,32767,32767,32767
1777316811334000,32767,32767,32767,32767,32767,32767
1777316811338000,32767,32767,32767,32767,32767,32767
1777316811342000,32767,32767,32767,32767,32767,32767
1777316811346000,32767,32767,32767,32767,32767,32767
1777316811350000,32767,32767,32767,32767,32767,32767
1777316811354000,32767,32767,32767,32767,32767,32767
1777316811358000,32767,32767,32767,32767,32767,32767
1777316811362000,32767,32767,32767,32767,32767,32767
1777316811366000,32767,32767,32767,32767,32767,32767
1777316811370000,32767,32767,32767,32767,32767,32767
1777316811374000,32767,32767,32767,32767,32767,32767
1777316811378000,32767,32767,32767,32767,32767,32767
1777316811382000,32767,32767,32767,32767,32767,32767
1777316811386000,32767,32767,32767,32767,32767,32767
1777316811390000,32767,32767,32767,32767,32767,32767
1777316811394000,32767,32767,32767,0,32767,32767
1777316811398000,32767,32767,32767,32767,32767,32767
1777316811402000,32767,32767,32767,-40,32767,32767
1777316811406000,32767,32767,32767,32767,32767,32767
1777316811410000,32767,32767,32767,32767,32767,32767
1777316811414000,32767,32767,32767,32767,32767,32767
1777316811418000,32767,32767,32767,32767,32767,32767
1777316811422000,32767,32767,32767,32767,32767,32767
1777316811426000,32767,32767,32767,32767,32767,32767
1777316811430000,32767,32767,32767,32767,32767,32767
1777316811434000,32767,32767,32767,32767,0,32767
1777316811438000,32767,32767,32767,32767,0,32767
1777316811442000,32767,32767,32767,32767,32767,32767
1777316811446000,32767,32767,32767,32767,32767,32767
1777316811450000,32767,32767,32767,32767,32767,32767
1777316811454000,32767,32767,32767,32767,32767,32767
1777316811458000,32767,32767,32767,32767,32767,32767
1777316811462000,32767,32767,32767,32767,32767,32767
1777316811466000,32767,32767,32767,32767,32767,32767
1777316811470000,32767,32767,32767,32767,32767,32767
1777316811474000,32767,32767,32767,32767,32767,32767
1777316811478000,32767,32767,32767,32767,32767,32767
1777316811482000,32767,32767,32767,32767,32767,32767
1777316811486000,32767,32767,32767,32767,32767,32767
1777316811490000,32767,32767,32767,32767,32767,32767
1777316811494000,32767,32767,32767,0,32767,32767
1777316811498000,32767,32767,32767,0,32767,32767
1777316811502000,32767,32767,32767,32767,32767,32767
1777316811506000,32767,32767,32767,32767,32767,32767
1777316811510000,32767,32767,32767,32767,32767,32767
1777316811514000,32767,32767,32767,32767,32767,32767
1777316811518000,32767,32767,32767,32767,32767,32767
1777316811522000,32767,32767,32767,32767,32767,32767
1777316811526000,32767,32767,32767,32767,32767,32767
1777316811530000,32767,32767,32767,32767,32767,32767
1777316811534000,32767,32767,32767,32767,32767,32767
1777316811538000,32767,32767,32767,32767,32767,32767
1777316811542000,32767,32767,32767,32767,32767,32767
1777316811546000,32767,32767,32767,32767,32767,32767
1777316811550000,32767,32767,32767,32767,32767,32767
1777316811554000,32767,32767,32767,32767,32767,32767
1777316811558000,32767,32767,32767,32767,32767,32767
1777316811562000,32767,32767,32767,32767,32767,32767
1777316811566000,32767,32767,32767,32767,32767,32767
1777316811570000,32767,32767,32767,32767,0,32767
1777316811574000,32767,32767,32767,32767,0,32767
1777316811578000,32767,32767,32767,32767,32767,32767
1777316811582000,32767,32767,32767,32767,32767,32767
1777316811586000,32767,32767,32767,32767,32767,32767
1777316811590000,32767,32767,32767,32767,32767,32767
1777316811594000,32767,32767,32767,32767,32767,32767
1777316811598000,32767,32767,32767,-40,32767,32767
1777316811602000,32767,32767,32767,-40,32767,32767
1777316811606000,32767,32767,32767,32767,32767,32767
1777316811610000,32767,32767,32767,32767,32767,32767
1777316811614000,32767,32767,32767,32767,32767,32767
1777316811618000,32767,32767,32767,32767,32767,32767
1777316811622000,32767,32767,32767,32767,32767,32767
1777316811626000,32767,32767,32767,32767,32767,32767
1777316811630000,32767,32767,32767,32767,32767,32767
1777316811634000,32767,32767,32767,32767,32767,32767
1777316811638000,32767,32767,32767,32767,32767,32767
1777316811642000,32767,32767,32767,32767,32767,32767
1777316811646000,32767,32767,32767,32767,32767,32767
1777316811650000,32767,32767,32767,32767,32767,32767
1777316811654000,32767,32767,32767,32767,32767,32767
1777316811658000,32767,32767,32767,32767,32767,32767
1777316811662000,32767,32767,32767,32767,32767,32767
1777316811666000,32767,32767,32767,32767,32767,32767
1777316811670000,32767,32767,32767,32767,32767,32767
1777316811674000,32767,32767,32767,32767,32767,32767
1777316811678000,32767,32767,32767,32767,32767,32767
1777316811682000,32767,32767,32767,32767,32767,32767
1777316811686000,32767,32767,32767,32767,32767,32767
1777316811690000,32767,32767,32767,32767,32767,32767
1777316811694000,32767,32767,32767,0,32767,32767
1777316811698000,32767,32767,32767,0,32767,32767
1777316811702000,32767,32767,32767,32767,32767,32767
1777316811706000,32767,32767,32767,32767,0,32767
1777316811710000,32767,32767,32767,32767,0,32767
1777316811714000,32767,32767,32767,32767,32767,32767
1777316811718000,32767,32767,32767,32767,32767,32767
1777316811722000,32767,32767,32767,32767,32767,32767
1777316811726000,32767,32767,32767,32767,32767,32767
1777316811730000,32767,32767,32767,32767,32767,32767
1777316811734000,32767,32767,32767,32767,32767,32767
1777316811738000,32767,32767,32767,32767,32767,32767
1777316811742000,32767,32767,32767,32767,32767,32767
1777316811746000,32767,32767,32767,32767,32767,32767
1777316811750000,32767,32767,32767,32767,32767,32767
1777316811754000,32767,32767,32767,32767,32767,32767
1777316811758000,32767,32767,32767,32767,32767,32767
1777316811762000,32767,32767,32767,32767,32767,32767
1777316811766000,32767,32767,32767,32767,32767,32767
1777316811770000,32767,32767,32767,32767,32767,32767
1777316811774000,32767,32767,32767,32767,32767,32767
1777316811778000,32767,32767,32767,32767,32767,32767
1777316811782000,32767,32767,32767,32767,32767,32767
1777316811786000,32767,32767,32767,32767,32767,32767
1777316811790000,32767,32767,32767,32767,32767,32767
1777316811794000,32767,32767,32767,32767,32767,32767
1777316811798000,32767,32767,32767,-40,32767,32767
1777316811802000,32767,32767,32767,-40,32767,32767
1777316811806000,32767,32767,32767,32767,32767,32767
1777316811810000,32767,32767,32767,32767,32767,32767
1777316811814000,32767,32767,32767,32767,32767,32767
1777316811818000,32767,32767,32767,32767,32767,32767
1777316811822000,32767,32767,32767,32767,32767,32767
1777316811826000,32767,32767,32767,32767,32767,32767
1777316811830000,32767,32767,32767,32767,32767,32767
1777316811834000,32767,32767,32767,32767,32767,32767
1777316811838000,32767,32767,32767,32767,32767,32767
1777316811842000,32767,32767,32767,32767,0,32767
1777316811846000,32767,32767,32767,32767,32767,32767
1777316811850000,32767,32767,32767,32767,-40,32767
1777316811854000,32767,32767,32767,32767,32767,32767
1777316811858000,32767,32767,32767,32767,32767,32767
1777316811862000,32767,32767,32767,32767,32767,32767
1777316811866000,32767,32767,32767,32767,32767,32767
1777316811870000,32767,32767,32767,32767,32767,32767
1777316811874000,32767,32767,32767,32767,32767,32767
1777316811878000,32767,32767,32767,32767,32767,32767
1777316811882000,32767,32767,32767,32767,32767,32767
1777316811886000,32767,32767,32767,32767,32767,32767
1777316811890000,32767,32767,32767,32767,32767,32767
1777316811894000,32767,32767,32767,0,32767,32767
1777316811898000,32767,32767,32767,0,32767,32767
1777316811902000,32767,32767,32767,32767,32767,32767
1777316811906000,32767,32767,32767,32767,32767,32767
1777316811910000,32767,32767,32767,32767,32767,32767
1777316811914000,32767,32767,32767,32767,32767,32767
1777316811918000,32767,32767,32767,32767,32767,32767
