timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777320751845000,1777320751765000,0.9999589,0.0017830561,0.0013804638,0.008791013,-0.0025243952,0.0003526577,0.00055419654,-0.016571391,0.0048242034,-0.029087344,-4.403995e-06,3.6674286e-05,-2.1336175e-06,7.828115e-05,6.295148e-05,-0.0007208497,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2379543e-07,5.183207e-05,5.182884e-05,0.0005107884,0.0077485833,0.007748668,0.016975524,0.027625386,0.027625386,0.046908595,2.9967317e-11,2.991572e-11,5.712661e-09,1.1933494e-06,1.193356e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751853000,1777320751773000,0.9999586,0.0017867422,0.0013690039,0.008821765,-0.002547565,-2.2409651e-05,0.0007028416,-0.016033698,0.0030444628,-0.028265037,-4.4037447e-06,3.667529e-05,-2.1340313e-06,7.829052e-05,6.2950305e-05,-0.0007208468,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2424742e-07,5.1840194e-05,5.1837e-05,0.0005120087,0.007129301,0.0071293795,0.015629265,0.025134463,0.025134461,0.043252237,2.995998e-11,2.9908444e-11,5.712661e-09,1.1933485e-06,1.193355e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751861000,1777320751781000,0.99995875,0.0017872903,0.0013576355,0.00879918,-0.0027163539,-0.00024010241,0.00058385206,-0.016054753,0.0030434127,-0.02853242,-4.4037447e-06,3.667529e-05,-2.1340313e-06,7.829053e-05,6.295031e-05,-0.00072084565,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2410545e-07,5.1851795e-05,5.1848623e-05,0.00051323266,0.0071419734,0.0071420576,0.01563905,0.0251673,0.025167298,0.043176636,2.9964076e-11,2.991254e-11,5.712665e-09,1.1933485e-06,1.193355e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751869000,1777320751789000,0.9999589,0.0017830483,0.0013488529,0.008796315,-0.0026884086,-0.00011132182,0.00072126836,-0.016076373,0.003042007,-0.028527198,-4.4037447e-06,3.667529e-05,-2.1340313e-06,7.829053e-05,6.295031e-05,-0.00072084565,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2418413e-07,5.186342e-05,5.186026e-05,0.00051445933,0.0071547665,0.007154854,0.015650867,0.025201054,0.025201052,0.04325535,2.996817e-11,2.9916635e-11,5.712669e-09,1.1933486e-06,1.1933552e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751877000,1777320751797000,0.9999592,0.0017894249,0.0013396817,0.008765205,-0.0026873122,-3.3956792e-05,0.0004994422,-0.016097875,0.003041426,-0.028522316,-4.4037447e-06,3.667529e-05,-2.1340313e-06,7.829053e-05,6.295031e-05,-0.00072084565,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2394742e-07,5.1875057e-05,5.187192e-05,0.00051568914,0.007167725,0.007167816,0.01566278,0.02523573,0.025235727,0.043336075,2.9972268e-11,2.9920733e-11,5.7126734e-09,1.1933486e-06,1.1933552e-06,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751885000,1777320751805000,0.99995965,0.0017770757,0.0013521321,0.008703862,-0.0026755566,-8.056097e-05,0.00019096615,-0.01611934,0.0030410031,-0.028519554,-4.4041126e-06,3.6675527e-05,-2.0416533e-06,7.828918e-05,6.2951134e-05,-0.00072084565,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2245142e-07,5.18867e-05,5.1883562e-05,0.00050531124,0.0071808314,0.0071809236,0.015674794,0.025271324,0.025271323,0.043418802,2.997532e-11,2.99244e-11,5.6469225e-09,1.1933486e-06,1.1933552e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751893000,1777320751813000,0.99995977,0.0017811633,0.0013642088,0.008693519,-0.0026586263,-0.0002530188,-0.000117979944,-0.016140677,0.0030396688,-0.028519262,-4.4041126e-06,3.6675527e-05,-2.0416533e-06,7.828918e-05,6.2951134e-05,-0.00072084565,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2245336e-07,5.189842e-05,5.189524e-05,0.0005065188,0.00719408,0.007194174,0.015686909,0.025307842,0.02530784,0.04350354,2.9979415e-11,2.9928494e-11,5.6469265e-09,1.1933487e-06,1.1933553e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751901000,1777320751821000,0.99996006,0.0017865492,0.00134545,0.0086570205,-0.0027913037,-3.9709237e-05,-0.00031021982,-0.016162477,0.0030384979,-0.028520975,-4.4041126e-06,3.6675527e-05,-2.0416533e-06,7.828918e-05,6.2951134e-05,-0.00072084565,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2215793e-07,5.1910076e-05,5.1906947e-05,0.00050772965,0.007207459,0.0072075604,0.015699124,0.025345284,0.025345283,0.043590292,2.9983512e-11,2.993259e-11,5.6469305e-09,1.1933487e-06,1.1933553e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751909000,1777320751829000,0.9999601,0.0017937917,0.0013409533,0.008653128,-0.0025019587,0.0001875407,-0.0005308218,-0.015697356,0.0015351507,-0.028045887,-4.403749e-06,3.6676614e-05,-2.0421257e-06,7.8299745e-05,6.294892e-05,-0.0007208547,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2222328e-07,5.1917432e-05,5.1914318e-05,0.0005089425,0.006668173,0.0066682645,0.014533568,0.023229383,0.023229381,0.040274724,2.9973576e-11,2.992273e-11,5.6469305e-09,1.1933474e-06,1.193354e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751917000,1777320751837000,0.9999602,0.0017754217,0.0013634835,0.008645497,-0.0026608233,4.040655e-05,-0.00029809028,-0.015718007,0.0015360625,-0.028049203,-4.403749e-06,3.6676614e-05,-2.0421257e-06,7.8299745e-05,6.294892e-05,-0.0007208547,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2225622e-07,5.192922e-05,5.192601e-05,0.0005101586,0.0066813743,0.0066814716,0.014545653,0.02326279,0.023262788,0.040352724,2.9977673e-11,2.992683e-11,5.6469345e-09,1.1933474e-06,1.193354e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751925000,1777320751845000,0.9999602,0.0017547535,0.0013465461,0.008655375,-0.0029183629,-0.00025469332,-0.00051093847,-0.015740324,0.0015352053,-0.028052438,-4.403749e-06,3.6676614e-05,-2.0421257e-06,7.8299745e-05,6.294892e-05,-0.0007208547,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2246703e-07,5.194092e-05,5.193773e-05,0.00051137735,0.0066947537,0.0066948584,0.014557838,0.023297055,0.023297053,0.040432587,2.998177e-11,2.9930926e-11,5.6469385e-09,1.1933475e-06,1.1933541e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751933000,1777320751853000,0.9999605,0.001761561,0.0013464594,0.008608256,-0.0028771518,-4.729275e-05,-0.00064141303,-0.015763506,0.0015339974,-0.028057048,-4.403749e-06,3.6676614e-05,-2.0421257e-06,7.8299745e-05,6.294892e-05,-0.0007208547,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.220598e-07,5.1952677e-05,5.1949486e-05,0.0005125995,0.006708266,0.006708375,0.014570123,0.02333218,0.023332179,0.04051432,2.9985864e-11,2.993502e-11,5.6469425e-09,1.1933475e-06,1.1933541e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751941000,1777320751861000,0.99996054,0.0017724878,0.0013085038,0.008609532,-0.0027339559,-0.00024577847,-0.00022768974,-0.015785951,0.0015328251,-0.028060524,-4.403749e-06,3.6676614e-05,-2.0421257e-06,7.8299745e-05,6.294892e-05,-0.0007208547,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2217055e-07,5.1964347e-05,5.196127e-05,0.00051382405,0.00672188,0.006721988,0.014582507,0.023368169,0.023368167,0.04059792,2.9989962e-11,2.9939117e-11,5.6469465e-09,1.1933475e-06,1.1933541e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751949000,1777320751869000,0.9999568,0.0018059645,0.0012737125,0.009030987,-0.002579351,-0.0006546405,-0.00028399672,-0.015807029,0.0015287467,-0.02806257,-4.40015e-06,3.6674297e-05,-2.9466057e-06,7.831304e-05,6.293978e-05,-0.00072085456,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2139272e-07,5.1975974e-05,5.1973075e-05,0.00050352345,0.006735678,0.0067357817,0.014594992,0.023405021,0.02340502,0.04068339,2.9993022e-11,2.9942784e-11,5.581729e-09,1.1933477e-06,1.1933543e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751957000,1777320751877000,0.9999569,0.001812761,0.0012911127,0.009019552,-0.0021237999,-0.0010727805,-0.00031010906,-0.015394818,0.00022807076,-0.027820898,-4.400317e-06,3.667531e-05,-2.9468843e-06,7.832235e-05,6.294235e-05,-0.0007208601,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2138855e-07,5.1982777e-05,5.1979834e-05,0.0005047258,0.006261994,0.0062620784,0.013578955,0.021523062,0.02152306,0.037776653,2.9980983e-11,2.993083e-11,5.5817275e-09,1.1933462e-06,1.1933528e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751965000,1777320751885000,0.9999572,0.0018005256,0.0012785819,0.008987268,-0.0020988777,-0.0012615126,-0.0003509447,-0.0154117085,0.00021873358,-0.027823543,-4.400317e-06,3.667531e-05,-2.9468843e-06,7.832235e-05,6.294235e-05,-0.0007208601,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.211466e-07,5.1994557e-05,5.199163e-05,0.0005059316,0.0062756445,0.006275729,0.013591312,0.021556133,0.021556132,0.03785408,2.998508e-11,2.9934926e-11,5.5817315e-09,1.1933462e-06,1.1933528e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751973000,1777320751893000,0.999957,0.0018308654,0.001276999,0.009003417,-0.002075303,-0.0010503065,-0.00039993227,-0.015428405,0.0002094863,-0.027826546,-4.400317e-06,3.667531e-05,-2.9468843e-06,7.832235e-05,6.294235e-05,-0.0007208601,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2143641e-07,5.2006373e-05,5.2003466e-05,0.00050713966,0.006289436,0.0062895254,0.013603769,0.021590013,0.021590011,0.03793325,2.9989174e-11,2.993902e-11,5.5817355e-09,1.1933463e-06,1.1933529e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751981000,1777320751901000,0.9999569,0.0018462741,0.0012768848,0.0090169255,-0.0018015006,-0.00079482945,1.98856e-05,-0.015443913,0.00020210576,-0.027828066,-4.400317e-06,3.667531e-05,-2.9468843e-06,7.832235e-05,6.294235e-05,-0.0007208601,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2169802e-07,5.201821e-05,5.2015308e-05,0.0005083505,0.006303332,0.006303421,0.013616325,0.021624703,0.021624701,0.038014162,2.9993272e-11,2.9943117e-11,5.58174e-09,1.1933463e-06,1.1933529e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751989000,1777320751909000,0.99995685,0.0018509359,0.0012857476,0.009020344,-0.0017976373,-0.0006587549,-0.00033579767,-0.015458309,0.00019629142,-0.027829329,-4.400317e-06,3.667531e-05,-2.9468843e-06,7.832235e-05,6.294235e-05,-0.0007208601,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2185272e-07,5.2030085e-05,5.202715e-05,0.00050956424,0.0063174427,0.0063175373,0.013628982,0.021660203,0.021660203,0.038096827,2.9997366e-11,2.994721e-11,5.581744e-09,1.1933463e-06,1.1933529e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320751997000,1777320751917000,0.9999569,0.0018407839,0.001281717,0.009010975,-0.0019076858,-0.00049812644,-0.00043728948,-0.01547313,0.0001916639,-0.02783242,-4.400317e-06,3.667531e-05,-2.9468843e-06,7.832235e-05,6.294235e-05,-0.0007208601,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2186207e-07,5.2041945e-05,5.2039e-05,0.000510781,0.006331679,0.006331781,0.013641739,0.02169652,0.02169652,0.038181234,3.0001463e-11,2.995131e-11,5.581748e-09,1.1933464e-06,1.193353e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752005000,1777320751925000,0.99995697,0.001848085,0.0012922153,0.009006937,-0.0022301835,-0.0005579442,-0.00027569383,-0.015489682,0.00018743961,-0.027835272,-4.400317e-06,3.667531e-05,-2.9468843e-06,7.832235e-05,6.294235e-05,-0.0007208601,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.219363e-07,5.2053856e-05,5.2050873e-05,0.00051200046,0.00634604,0.006346152,0.013654597,0.021733651,0.021733651,0.038267393,3.000556e-11,2.9955406e-11,5.581752e-09,1.1933464e-06,1.193353e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752013000,1777320751933000,0.9999571,0.0018478986,0.0012566645,0.009002344,-0.0024552902,-0.0006769344,-0.00010163916,-0.01511674,-0.00037388154,-0.02690322,-4.4004587e-06,3.667657e-05,-2.9472235e-06,7.8333906e-05,6.294488e-05,-0.00072087045,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2198721e-07,5.205959e-05,5.2056712e-05,0.00051322236,0.0059235487,0.005923658,0.0127584115,0.020098476,0.020098474,0.035782024,2.9990392e-11,2.994034e-11,5.5817497e-09,1.1933447e-06,1.1933513e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752021000,1777320751941000,0.9999579,0.0018699679,0.0012406298,0.008899096,-0.0019391573,-0.0007130755,-0.00025331174,-0.015134354,-0.00037934826,-0.026904639,-4.4011636e-06,3.6677025e-05,-2.7698022e-06,7.8331286e-05,6.294679e-05,-0.00072087045,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2047357e-07,5.2071384e-05,5.206862e-05,0.0005029469,0.005937782,0.0059378822,0.012771135,0.020132024,0.020132022,0.03586073,2.9993463e-11,2.994401e-11,5.5167755e-09,1.1933448e-06,1.1933514e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752029000,1777320751949000,0.9999579,0.0018620571,0.0012259427,0.0089024,-0.001946259,-0.00051867834,-0.00014903396,-0.015149896,-0.00038427528,-0.026906248,-4.4011636e-06,3.6677025e-05,-2.7698022e-06,7.8331286e-05,6.294679e-05,-0.00072087045,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.206136e-07,5.2083265e-05,5.2080522e-05,0.0005041473,0.005952139,0.0059522446,0.0127839595,0.020166337,0.020166336,0.03594107,2.9997557e-11,2.9948103e-11,5.5167795e-09,1.1933448e-06,1.1933514e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752037000,1777320751957000,0.9999576,0.0018701048,0.0012177329,0.008936054,-0.0022516514,-0.00015285745,-0.0002636537,-0.015166688,-0.00038696142,-0.026907898,-4.4011636e-06,3.6677025e-05,-2.7698022e-06,7.8331286e-05,6.294679e-05,-0.00072087045,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.210852e-07,5.2095176e-05,5.2092455e-05,0.0005053502,0.0059666643,0.005966784,0.012796884,0.020201419,0.020201417,0.036023054,3.0001654e-11,2.99522e-11,5.5167835e-09,1.1933448e-06,1.1933514e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752045000,1777320751965000,0.99995744,0.0019053557,0.0012028757,0.008951553,-0.0022104091,0.00015690693,-0.0004942417,-0.015184536,-0.0003869452,-0.02691093,-4.4011636e-06,3.6677025e-05,-2.7698022e-06,7.8331286e-05,6.294679e-05,-0.00072087045,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2136285e-07,5.2107083e-05,5.2104424e-05,0.00050655595,0.0059813517,0.005981477,0.01280991,0.020237269,0.020237267,0.03610668,3.000575e-11,2.9956298e-11,5.5167875e-09,1.1933449e-06,1.1933515e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752053000,1777320751973000,0.99995756,0.0018863018,0.0011822477,0.00894527,-0.002119369,0.00032394374,-0.0004573241,-0.0152018545,-0.0003850218,-0.026914736,-4.4011636e-06,3.6677025e-05,-2.7698022e-06,7.8331286e-05,6.294679e-05,-0.00072087045,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2139795e-07,5.2118994e-05,5.2116367e-05,0.0005077648,0.005996165,0.0059962934,0.012823034,0.02027389,0.020273888,0.03619195,3.0009845e-11,2.9960392e-11,5.516792e-09,1.1933449e-06,1.1933515e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752061000,1777320751981000,0.9999576,0.0018806268,0.0011503277,0.008948609,-0.0018938985,0.0001718423,-0.0003513443,-0.014066861,-0.00035977282,-0.026245194,-4.401059e-06,3.6678335e-05,-2.770217e-06,7.83436e-05,6.294708e-05,-0.00072088273,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.215346e-07,5.212395e-05,5.2121402e-05,0.0005089759,0.0056173075,0.005617424,0.012024749,0.018790368,0.018790368,0.033863753,2.999215e-11,2.99428e-11,5.51679e-09,1.193343e-06,1.1933496e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752069000,1777320751989000,0.9999576,0.0018715707,0.0011441589,0.0089482,-0.0021710987,0.00012430946,-0.00070699304,-0.014083121,-0.0003585882,-0.026249427,-4.401059e-06,3.6678335e-05,-2.770217e-06,7.83436e-05,6.294708e-05,-0.00072088273,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.216398e-07,5.2135914e-05,5.2133364e-05,0.00051019015,0.005632005,0.005632132,0.012037745,0.018823592,0.018823592,0.033941843,2.9996245e-11,2.9946896e-11,5.516794e-09,1.1933431e-06,1.1933497e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752077000,1777320751997000,0.9999572,0.001889582,0.0011536086,0.008985072,-0.0019280197,0.0001917244,-0.00073299557,-0.014099518,-0.00035732408,-0.026255187,-4.401059e-06,3.6678335e-05,-2.770217e-06,7.83436e-05,6.294708e-05,-0.00072088273,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.221613e-07,5.214793e-05,5.2145362e-05,0.0005114067,0.0056468216,0.0056469473,0.012050839,0.018857542,0.018857542,0.03402148,3.0000342e-11,2.9950993e-11,5.516798e-09,1.1933431e-06,1.1933497e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752085000,1777320752005000,0.99995965,0.0018800903,0.0011524446,0.008709035,-0.0021522432,4.7174763e-05,-0.0006055057,-0.014116014,-0.0003559214,-0.02626054,-4.403753e-06,3.6680074e-05,-2.0915177e-06,7.833354e-05,6.2955296e-05,-0.00072088285,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2106139e-07,5.2159878e-05,5.2157342e-05,0.0005012059,0.0056617763,0.0056619085,0.012064034,0.018892221,0.018892221,0.03410266,3.0003423e-11,2.9954667e-11,5.452377e-09,1.1933431e-06,1.1933497e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752093000,1777320752013000,0.9999595,0.0019023934,0.0011550568,0.008716788,-0.0023809655,-5.1152034e-05,-0.0005400628,-0.014134147,-0.0003559373,-0.026265122,-4.403753e-06,3.6680074e-05,-2.0915177e-06,7.833354e-05,6.2955296e-05,-0.00072088285,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2125606e-07,5.217191e-05,5.2169373e-05,0.00050240115,0.0056768893,0.005677031,0.012077329,0.018927632,0.018927632,0.03418539,3.0007517e-11,2.995876e-11,5.4523817e-09,1.1933432e-06,1.1933498e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752101000,1777320752021000,0.9999593,0.0019316624,0.0011545105,0.008736777,-0.0025487249,0.00016223687,-0.00057415664,-0.014153866,-0.000355493,-0.02626958,-4.403753e-06,3.6680074e-05,-2.0915177e-06,7.833354e-05,6.2955296e-05,-0.00072088285,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2158347e-07,5.2183947e-05,5.2181425e-05,0.000503599,0.0056921635,0.0056923158,0.012090723,0.018963777,0.018963777,0.034269672,3.0011615e-11,2.996286e-11,5.4523857e-09,1.1933432e-06,1.1933498e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752109000,1777320752029000,0.99995923,0.0019427241,0.0011634177,0.008744023,-0.002699263,0.00016551251,-0.0009586662,-0.014174858,-0.00035418198,-0.026275711,-4.403753e-06,3.6680074e-05,-2.0915177e-06,7.833354e-05,6.2955296e-05,-0.00072088285,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.217754e-07,5.2196025e-05,5.2193474e-05,0.0005047997,0.005707632,0.0057077925,0.012104218,0.019000657,0.019000659,0.03435551,3.001571e-11,2.9966953e-11,5.4523897e-09,1.1933432e-06,1.1933498e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752117000,1777320752037000,0.99995923,0.0019781664,0.0011726903,0.008738031,-0.0023299975,-4.7184392e-05,-0.0005182566,-0.013166349,-0.0008414824,-0.025458606,-4.403552e-06,3.6681726e-05,-2.0920795e-06,7.8349236e-05,6.295497e-05,-0.00072090136,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2182554e-07,5.2199895e-05,5.2197352e-05,0.00050600275,0.0053631426,0.0053632846,0.011388309,0.017688908,0.01768891,0.03232991,2.9994316e-11,2.994568e-11,5.4523865e-09,1.193341e-06,1.1933475e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752125000,1777320752045000,0.99995905,0.0019984408,0.001164616,0.008753222,-0.0025747495,0.00011861292,-0.00036082417,-0.013185969,-0.0008411967,-0.025462123,-4.403552e-06,3.6681726e-05,-2.0920795e-06,7.8349236e-05,6.295497e-05,-0.00072090136,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2210018e-07,5.2211944e-05,5.2209434e-05,0.00050720887,0.0053783846,0.0053785387,0.01140167,0.017722545,0.017722547,0.03240905,2.9998413e-11,2.994978e-11,5.452391e-09,1.193341e-06,1.1933475e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752133000,1777320752053000,0.99995893,0.0019817941,0.001174874,0.008762102,-0.0025712803,0.0002981486,-0.00013686717,-0.013206553,-0.0008395296,-0.025464114,-4.403552e-06,3.6681726e-05,-2.0920795e-06,7.8349236e-05,6.295497e-05,-0.00072090136,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2230933e-07,5.222406e-05,5.222149e-05,0.0005084178,0.005393774,0.0053939335,0.0114151295,0.01775688,0.017756881,0.032489657,3.0002507e-11,2.9953873e-11,5.452395e-09,1.193341e-06,1.1933475e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752141000,1777320752061000,0.99995893,0.001962831,0.0011462192,0.008775701,-0.00232187,0.00041260262,-0.00023456663,-0.013226125,-0.00083668664,-0.0254656,-4.403552e-06,3.6681726e-05,-2.0920795e-06,7.8349236e-05,6.295497e-05,-0.00072090136,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2255752e-07,5.2236086e-05,5.2233572e-05,0.00050962943,0.005409354,0.005409512,0.011428689,0.01779191,0.017791912,0.032571733,3.0006605e-11,2.995797e-11,5.452399e-09,1.1933411e-06,1.1933477e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752149000,1777320752069000,0.99995846,0.002008837,0.0011228715,0.008817997,-0.0023550068,0.00049733405,-0.00068607926,-0.013244833,-0.0008330469,-0.025469283,-4.403552e-06,3.6681726e-05,-2.0920795e-06,7.8349236e-05,6.295497e-05,-0.00072090136,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.23132e-07,5.2248135e-05,5.224573e-05,0.0005108434,0.0054251305,0.0054252953,0.011442347,0.017827641,0.017827645,0.032655276,3.0010702e-11,2.9962068e-11,5.452403e-09,1.1933411e-06,1.1933477e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752157000,1777320752077000,0.9999585,0.002022514,0.0011498189,0.008814143,-0.0024898034,0.00042425183,-0.00034533365,-0.01326424,-0.00082928705,-0.025399223,-4.403892e-06,3.6681944e-05,-2.0062662e-06,7.834793e-05,6.295603e-05,-0.00072090246,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.2226829e-07,5.2260268e-05,5.2257838e-05,0.00050066464,0.005440977,0.0054411474,0.011453771,0.017864075,0.01786408,0.03265313,3.0013787e-11,2.996574e-11,5.3882547e-09,1.1933411e-06,1.1933477e-06,5.0000168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320752165000,1777320752085000,0.9999586,0.0020383543,0.0011572187,0.008797371,-0.0025640333,0.00022185675,-0.00037174672,-0.013284455,-0.0008267026,-0.025402091,-4.403892e-06,3.6681944e-05,-2.0062662e-06,7.834793e-05,6.295603e-05,-0.00072090246,0.2166783,0.012223076,0.4294849,0.0,0.0,0.0,0.0,0.0,1.222002e-07,5.2272426e-05,5.226998e-05,0.0005018576,0.0054570227,0.0054571982,0.01146763,0.017901214,0.01790122,0.03273939,3.0017884e-11,2.996984e-11,5.388259e-09,1.1933412e-06,1.1933478e-06,5.0000203e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
