timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
1777320784773000,1777320784655000,1777320784693000,0,6.438186,-0.24085861,0.25,0.25,-0.16153908,-0.0024495423,0.25751075,0.25768405,0.004053403,9.3141307e-07,0,1,0,1
1777320784821000,1777320784707000,1777320784741000,0,6.3603497,-0.24838544,0.25,0.25,-0.1587429,0.006837532,0.25748494,0.25766078,0.0039146845,7.257891e-06,0,1,0,1
1777320784877000,1777320784759000,1777320784797000,0,6.271394,-0.26343912,0.25,0.25,-0.16846561,0.023712397,0.25751162,0.25770006,0.004408448,8.7276305e-05,0,1,0,1
1777320784925000,1777320784811000,1777320784845000,0,6.160199,-0.25591227,0.25,0.25,-0.14810562,0.01752834,0.25748608,0.25767627,0.0034076057,4.769437e-05,0,1,0,1
1777320784981000,1777320784863000,1777320784901000,0,6.0378847,-0.2559123,0.25,0.25,-0.14183807,0.01953666,0.25751302,0.25771496,0.0031249744,5.9240807e-05,0,1,0,1
1777320785029000,1777320784915000,1777320784949000,0,5.9266896,-0.24838546,0.25,0.25,-0.13681126,0.01387383,0.25748733,0.2576896,0.002907688,2.98783e-05,0,1,0,1
1777320785085000,1777320784967000,1777320785005000,0,5.8154945,-0.24838547,0.25,0.25,-0.15716982,0.016529009,0.25751418,0.2577265,0.0038370474,4.24028e-05,0,1,0,1
1777320785133000,1777320785019000,1777320785053000,0,5.6709414,-0.2559123,0.25,0.25,-0.13084507,0.026627764,0.25748852,0.25770015,0.0026596033,0.00011005626,0,1,0,1
1777320785189000,1777320785071000,1777320785109000,0,5.5263877,-0.2559123,0.25,0.25,-0.13113213,0.029368713,0.2575156,0.25773612,0.0026710047,0.00013386116,0,1,0,1
1777320785237000,1777320785123000,1777320785157000,0,5.370715,-0.24838549,0.25,0.25,-0.10512447,0.024366304,0.25748995,0.25770876,0.0017167513,9.215315e-05,0,1,0,1
1777320785293000,1777320785175000,1777320785213000,0,5.2261615,-0.23333183,0.25,0.25,-0.11783934,0.01263383,0.2575169,0.2577428,0.002156924,2.4771001e-05,0,1,0,1
1777320785341000,1777320785227000,1777320785261000,0,5.0704885,-0.225805,0.25,0.25,-0.101593494,0.008183926,0.2574914,0.257715,0.0016033526,1.0395461e-05,0,1,0,1
1777320785397000,1777320785279000,1777320785317000,0,4.903696,-0.22580501,0.25,0.25,-0.10243082,0.012529194,0.25751856,0.257748,0.0016297192,2.4361889e-05,0,1,0,1
1777320785453000,1777320785331000,1777320785373000,0,4.7257843,-0.21075135,0.25,0.25,-0.09669256,0.0016611516,0.25754467,0.2577787,0.0014520901,4.2818507e-07,0,1,0,1
1777320785501000,1777320785383000,1777320785421000,0,4.558992,-0.21075135,0.25,0.25,-0.082476616,0.0059195906,0.25751787,0.25774777,0.001056609,5.4381157e-06,0,1,0,1
1777320785557000,1777320785435000,1777320785477000,0,4.38108,-0.2182782,0.25,0.25,-0.086159706,0.018344536,0.257544,0.25777718,0.0011529672,5.2219053e-05,0,1,0,1
1777320785605000,1777320785487000,1777320785525000,0,4.2031684,-0.20322452,0.25,0.25,-0.06832409,0.00712128,0.2575174,0.25774613,0.0007251054,7.870167e-06,0,1,0,1
1777320785661000,1777320785539000,1777320785581000,0,4.0030174,-0.19569771,0.25,0.25,-0.05850315,0.0049664974,0.25754353,0.25777438,0.0005315791,3.827548e-06,0,1,0,1
1777320785709000,1777320785591000,1777320785629000,0,3.813986,-0.18817088,0.25,0.25,-0.03757143,0.0021156669,0.25751677,0.25774243,0.00021926532,6.9465415e-07,0,1,0,1
1777320785765000,1777320785643000,1777320785685000,0,3.636074,-0.1731172,0.25,0.25,-0.05946827,-0.007342607,0.2575429,0.25776964,0.00054926384,8.36621e-06,0,1,0,1
1777320785813000,1777320785695000,1777320785733000,0,3.4359233,-0.16559038,0.25,0.25,-0.034545183,-0.0093880445,0.25751615,0.25773737,0.00018536621,1.3678324e-05,0,1,0,1
1777320785861000,1777320785747000,1777320785781000,0,3.269131,-0.16559039,0.25,0.25,-0.04731989,-0.003811285,0.2574907,0.25770676,0.0003478451,2.254639e-06,0,1,0,1
1777320785917000,1777320785799000,1777320785837000,0,3.046741,-0.16559039,0.25,0.25,-0.03713727,0.0026039034,0.2575178,0.25773412,0.00021422624,1.0522957e-06,0,1,0,1
1777320785973000,1777320785851000,1777320785893000,0,2.84659,-0.15053673,0.25,0.25,-0.054316044,-0.0056945384,0.2575439,0.25775957,0.00045821047,5.0322506e-06,0,1,0,1
1777320786021000,1777320785903000,1777320785941000,0,2.6353197,-0.17311724,0.25,0.25,-0.0336411,0.022891834,0.2575171,0.25772676,0.00017579006,8.133204e-05,0,1,0,1
1777320786069000,1777320785955000,1777320785989000,0,2.41293,-0.17311725,0.25,0.25,-0.0063278675,0.028452396,0.25749162,0.25769565,6.2203044e-06,0.00012565815,0,1,0,1
1777320786125000,1777320786007000,1777320786045000,0,2.19054,-0.15806358,0.25,0.25,-0.016170025,0.019752339,0.2575185,0.25772128,4.0613737e-05,6.055455e-05,0,1,0,1
1777320786181000,1777320786059000,1777320786101000,0,1.9681503,-0.15053675,0.25,0.25,-0.030805707,0.019302323,0.25754452,0.2577455,0.00014739069,5.782133e-05,0,1,0,1
1777320786229000,1777320786111000,1777320786149000,0,1.7346408,-0.12795624,0.25,0.25,-0.0045722723,0.0027813166,0.25751767,0.25771242,3.2472606e-06,1.2006752e-06,0,1,0,1
1777320786277000,1777320786163000,1777320786197000,0,1.490012,-0.10537573,0.25,0.25,0.028010488,-0.013259776,0.2574921,0.25768098,0.00012188139,2.7292917e-05,0,1,0,1
1777320786333000,1777320786215000,1777320786253000,0,1.2565026,-0.09032206,0.25,0.25,0.009650946,-0.020269014,0.2575189,0.25770527,1.4467406e-05,6.3767875e-05,0,1,0,1
1777320786389000,1777320786267000,1777320786309000,0,1.0229933,-0.082795225,0.25,0.25,-0.012347221,-0.019125588,0.2575448,0.25772816,2.3678038e-05,5.6771154e-05,0,1,0,1
1777320786437000,1777320786319000,1777320786357000,0,0.767245,-0.082795225,0.25,0.25,0.020550132,-0.011598684,0.25751787,0.2576947,6.559668e-05,2.0881995e-05,0,1,0,1
1777320786485000,1777320786371000,1777320786405000,0,0.52261615,-0.09032207,0.25,0.25,0.038508832,0.0032192916,0.25749224,0.2576628,0.00023036503,1.6088994e-06,0,1,0,1
1777320786541000,1777320786423000,1777320786461000,0,0.25574833,-0.075268395,0.25,0.25,0.03919986,-0.0039745346,0.25751892,0.2576855,0.0002386821,2.4521246e-06,0,1,0,1
1777320786589000,1777320786475000,1777320786509000,0,0.022238987,-0.08279524,0.25,0.25,0.04085142,0.010604203,0.25749302,0.25765303,0.00025924412,1.7457449e-05,0,1,0,1
1777320786645000,1777320786527000,1777320786565000,0,-0.22238985,-0.08279524,0.25,0.25,0.014720976,0.017821133,0.25751963,0.2576749,3.3660683e-05,4.9301314e-05,0,1,0,1
1777320786701000,1777320786579000,1777320786621000,0,-0.48925766,-0.052687883,0.25,0.25,0.0102496445,-0.005269788,0.25754532,0.2576954,1.6316384e-05,4.310619e-06,0,1,0,1
1777320786749000,1777320786631000,1777320786669000,0,-0.7561255,-0.060214728,0.25,0.25,0.041954637,0.008954857,0.25751847,0.25766164,0.0002734082,1.24488e-05,0,1,0,1
1777320786797000,1777320786683000,1777320786717000,0,-1.0229933,-0.030107364,0.25,0.25,0.07250309,-0.014896516,0.25749254,0.25762874,0.00081659807,3.445364e-05,0,1,0,1
1777320786853000,1777320786735000,1777320786773000,0,-1.2787416,-0.030107366,0.25,0.25,0.05401981,-0.0069590528,0.25751898,0.25764903,0.00045326987,7.5185085e-06,0,1,0,1
1777320786901000,1777320786787000,1777320786821000,0,-1.556729,-0.022580525,0.25,0.25,0.09566617,-0.0078265,0.25749296,0.25761592,0.0014217112,9.510918e-06,0,1,0,1
1777320786957000,1777320786839000,1777320786877000,0,-1.8124774,-0.015053685,0.25,0.25,0.07817638,-0.007758542,0.2575195,0.25763577,0.0009492945,9.3457475e-06,0,1,0,1
1777320787005000,1777320786891000,1777320786925000,0,-2.0682256,-0.0075268424,0.25,0.25,0.09898639,-0.009017805,0.2574934,0.25760257,0.0015221058,1.2627327e-05,0,1,0,1
1777320787061000,1777320786943000,1777320786981000,0,-2.323974,0.0,0.25,0.25,0.08515549,-0.00936947,0.25751966,0.25762153,0.0011263539,1.3630377e-05,0,1,0,1
1777320787117000,1777320786995000,1777320787037000,0,-2.5686028,0.0075268433,0.25,0.25,0.06341362,-0.009734498,0.25754502,0.25763932,0.0006245568,1.4712112e-05,0,1,0,1
1777320787165000,1777320787047000,1777320787085000,0,-2.824351,0.0,0.25,0.25,0.09155607,0.0040565366,0.257518,0.25760534,0.0013020472,2.5551471e-06,0,1,0,1
1777320787221000,1777320787099000,1777320787141000,0,-3.06898,0.007526844,0.25,0.25,0.07686782,0.002879477,0.25754327,0.25762287,0.00091769616,1.2873684e-06,0,1,0,1
1777320787269000,1777320787151000,1777320787189000,0,-3.3247283,0.022580532,0.25,0.25,0.11155367,-0.0067499336,0.257516,0.2575889,0.0019329628,7.075088e-06,0,1,0,1
1777320787317000,1777320787203000,1777320787237000,0,-3.5693572,0.022580534,0.25,0.25,0.13817096,-0.0010332689,0.2574898,0.25755617,0.002965743,1.6581153e-07,0,1,0,1
1777320787373000,1777320787255000,1777320787293000,0,-3.8028665,0.022580534,0.25,0.25,0.12594676,0.0052336995,0.2575161,0.25757483,0.0024639373,4.2537713e-06,0,1,0,1
1777320787429000,1777320787307000,1777320787349000,0,-4.025256,0.037634224,0.25,0.25,0.109202385,-0.0041630194,0.2575412,0.2575926,0.0018521557,2.6911848e-06,0,1,0,1
1777320787477000,1777320787359000,1777320787397000,0,-4.2587657,0.045161072,0.25,0.25,0.14094687,-0.0063995793,0.25751388,0.25755963,0.0030858172,6.3604093e-06,0,1,0,1
1777320787533000,1777320787411000,1777320787453000,0,-4.470036,0.045161072,0.25,0.25,0.12711096,-0.000887312,0.25753894,0.25757802,0.002509476,1.2226549e-07,0,1,0,1
1777320787581000,1777320787463000,1777320787501000,0,-4.670187,0.05268792,0.25,0.25,0.1377964,-0.0038056336,0.25751162,0.25754595,0.0029494355,2.2493614e-06,0,1,0,1
1777320787629000,1777320787515000,1777320787549000,0,-4.859218,0.06774162,0.25,0.25,0.1443944,-0.01423062,0.2574856,0.25751555,0.003238976,3.145605e-05,0,1,0,1
1777320787685000,1777320787567000,1777320787605000,0,-5.0482497,0.052687924,0.25,0.25,0.13383532,0.006017968,0.25751168,0.25753656,0.0027823038,5.6249787e-06,0,1,0,1
1777320787741000,1777320787619000,1777320787661000,0,-5.237281,0.052687928,0.25,0.25,0.13331985,0.010549769,0.2575366,0.25755748,0.002760646,1.7285092e-05,0,1,0,1
1777320787789000,1777320787671000,1777320787709000,0,-5.415193,0.067741625,0.25,0.25,0.15353918,-0.00079645216,0.25750947,0.25752792,0.0036618896,9.8526954e-08,0,1,0,1
1777320787845000,1777320787723000,1777320787765000,0,-5.5708656,0.060214777,0.25,0.25,0.13930178,0.010880906,0.25753462,0.2575509,0.0030139615,1.8387685e-05,0,1,0,1
1777320787893000,1777320787775000,1777320787813000,0,-5.737658,0.067741625,0.25,0.25,0.16606855,0.0066093355,0.25750726,0.25752255,0.004283959,6.7851643e-06,0,1,0,1
1777320787949000,1777320787827000,1777320787869000,0,-5.893331,0.07526848,0.25,0.25,0.17217398,0.002469413,0.2575322,0.25754744,0.004604298,9.4708776e-07,0,1,0,1
1777320787997000,1777320787879000,1777320787917000,0,-6.026765,0.09784902,0.25,0.25,0.1830697,-0.01719714,0.25750494,0.25752056,0.0052060387,4.5936773e-05,0,1,0,1
1777320788053000,1777320787931000,1777320787973000,0,-6.13796,0.09784902,0.25,0.25,0.16534042,-0.013629355,0.25753018,0.25754783,0.0042460975,2.8850456e-05,0,1,0,1
1777320788101000,1777320787983000,1777320788021000,0,-6.238035,0.10537587,0.25,0.25,0.16137218,-0.018095888,0.25750297,0.25752228,0.0040451544,5.0863353e-05,0,1,0,1
1777320788149000,1777320788035000,1777320788069000,0,-6.338111,0.09784903,0.25,0.25,0.16680098,-0.007754624,0.25747693,0.25749838,0.0043223393,9.341293e-06,0,1,0,1
1777320788205000,1777320788087000,1777320788125000,0,-6.4493055,0.10537588,0.25,0.25,0.18180704,-0.012528129,0.25750285,0.25752935,0.005134514,2.4378427e-05,0,1,0,1
1777320788261000,1777320788139000,1777320788181000,0,-6.5160227,0.09784903,0.25,0.25,0.16291952,-0.002651535,0.25752798,0.25756067,0.0041227005,1.0918807e-06,0,1,0,1
1777320788309000,1777320788191000,1777320788229000,0,-6.593859,0.09784903,0.25,0.25,0.17431974,-0.00088184327,0.25750118,0.25753734,0.004720347,1.207821e-07,0,1,0,1
1777320788357000,1777320788243000,1777320788277000,0,-6.6494565,0.09032218,0.25,0.25,0.1724472,0.007982358,0.2574753,0.25751537,0.004619945,9.897358e-06,0,1,0,1
1777320788413000,1777320788295000,1777320788333000,0,-6.7050543,0.10537588,0.25,0.25,0.17514277,-0.00586278,0.2575014,0.25754994,0.004765021,5.3383337e-06,0,1,0,1
1777320788469000,1777320788347000,1777320788389000,0,-6.749532,0.13548328,0.25,0.25,0.17774534,-0.034906864,0.25752676,0.25758454,0.004907204,0.00018921775,0,1,0,1
1777320788517000,1777320788399000,1777320788437000,0,-6.771771,0.13548328,0.25,0.25,0.17106628,-0.033136003,0.2575001,0.25756225,0.004545811,0.00017052105,0,1,0,1
1777320788573000,1777320788451000,1777320788493000,0,-6.7828903,0.13548328,0.25,0.25,0.16258383,-0.031877622,0.2575256,0.257598,0.004105767,0.00015779358,0,1,0,1
1777320788621000,1777320788503000,1777320788541000,0,-6.79401,0.12795642,0.25,0.25,0.1640625,-0.02310194,0.25749886,0.25757584,0.004181223,8.288039e-05,0,1,0,1
1777320788677000,1777320788555000,1777320788597000,0,-6.7828903,0.13548328,0.25,0.25,0.15519094,-0.030126736,0.2575245,0.25761244,0.0037408837,0.00014092801,0,1,0,1
1777320788725000,1777320788607000,1777320788645000,0,-6.7606516,0.13548328,0.25,0.25,0.14188671,-0.029375315,0.25749806,0.2575903,0.0031272997,0.00013399715,0,1,0,1
1777320788781000,1777320788659000,1777320788701000,0,-6.749532,0.12795642,0.25,0.25,0.1549983,-0.02128005,0.25752383,0.25762743,0.0037316117,7.030937e-05,0,1,0,1
1777320788829000,1777320788711000,1777320788749000,0,-6.727293,0.11290273,0.25,0.25,0.1604147,-0.0058322623,0.25749728,0.25760502,0.0039973822,5.2817736e-06,0,1,0,1
1777320788877000,1777320788763000,1777320788797000,0,-6.682815,0.10537588,0.25,0.25,0.15253496,0.001235567,0.25747186,0.25758374,0.003614673,2.3706868e-07,0,1,0,1
1777320788933000,1777320788815000,1777320788853000,0,-6.6494565,0.097849034,0.25,0.25,0.17474127,0.007848948,0.2574988,0.25762197,0.0047432473,9.565331e-06,0,1,0,1
1777320788981000,1777320788867000,1777320788901000,0,-6.58274,0.10537588,0.25,0.25,0.16241598,-0.0009807721,0.2574734,0.25760013,0.0040981243,1.4936543e-07,0,1,0,1
1777320789037000,1777320788919000,1777320788957000,0,-6.5049033,0.11290272,0.25,0.25,0.16009521,-0.009833537,0.25750026,0.25763813,0.003981429,1.5013065e-05,0,1,0,1
1777320789093000,1777320788971000,1777320789013000,0,-6.427067,0.12042957,0.25,0.25,0.16778708,-0.018892497,0.2575263,0.2576749,0.004372758,5.540725e-05,0,1,0,1
1777320789141000,1777320789023000,1777320789061000,0,-6.3158717,0.12042957,0.25,0.25,0.1360817,-0.019918732,0.25750008,0.25765064,0.002876617,6.159595e-05,0,1,0,1
1777320789189000,1777320789075000,1777320789109000,0,-6.226916,0.12795642,0.25,0.25,0.13543606,-0.028835572,0.257475,0.25762743,0.0028496631,0.00012909964,0,1,0,1
1777320789245000,1777320789127000,1777320789165000,0,-6.1268406,0.112902716,0.25,0.25,0.14732456,-0.015258834,0.25750202,0.25766414,0.0033715505,3.6145037e-05,0,1,0,1
1777320789293000,1777320789179000,1777320789213000,0,-6.004526,0.10537586,0.25,0.25,0.12697029,-0.00927531,0.25747672,0.2576401,0.0025045301,1.335683e-05,0,1,0,1
1777320789349000,1777320789231000,1777320789269000,0,-5.8710923,0.10537586,0.25,0.25,0.120774746,-0.011815332,0.25750378,0.2576759,0.0022658368,2.1670954e-05,0,1,0,1
1777320789397000,1777320789283000,1777320789317000,0,-5.737658,0.09032217,0.25,0.25,0.102639675,0.0011445358,0.25747868,0.25765094,0.0016366253,2.0337006e-07,0,1,0,1
1777320789453000,1777320789335000,1777320789373000,0,-5.604224,0.07526847,0.25,0.25,0.11100817,0.013262004,0.25750577,0.25768566,0.0019141805,2.7301594e-05,0,1,0,1
1777320789509000,1777320789387000,1777320789429000,0,-5.448551,0.07526847,0.25,0.25,0.10328007,0.009499319,0.2575321,0.25771877,0.001656768,1.4005508e-05,0,1,0,1
1777320789557000,1777320789439000,1777320789477000,0,-5.2928786,0.07526847,0.25,0.25,0.079919815,0.0063046888,0.25750566,0.25769117,0.0009921611,6.1700366e-06,0,1,0,1
1777320789613000,1777320789491000,1777320789533000,0,-5.1372056,0.082795314,0.25,0.25,0.08470154,-0.0047660023,0.25753218,0.2577232,0.0011143229,3.525453e-06,0,1,0,1
1777320789661000,1777320789543000,1777320789581000,0,-4.9926524,0.09032216,0.25,0.25,0.08268356,-0.015017852,0.25750577,0.25769493,0.0010619679,3.5008197e-05,0,1,0,1
1777320789717000,1777320789595000,1777320789637000,0,-4.81474,0.08279531,0.25,0.25,0.07592344,-0.010466687,0.25753212,0.25772586,0.00089532434,1.7002802e-05,0,1,0,1
1777320789765000,1777320789647000,1777320789685000,0,-4.6368284,0.07526846,0.25,0.25,0.05014515,-0.0059313104,0.2575057,0.257697,0.00039059887,5.4607453e-06,0,1,0,1
1777320789821000,1777320789699000,1777320789741000,0,-4.470036,0.060214765,0.25,0.25,0.06588459,0.0054274425,0.25753227,0.25772694,0.00067421125,4.571836e-06,0,1,0,1
1777320789869000,1777320789751000,1777320789789000,0,-4.281005,0.052687917,0.25,0.25,0.03789234,0.009453945,0.2575059,0.2576975,0.00022303638,1.3873177e-05,0,1,0,1
1777320789925000,1777320789803000,1777320789845000,0,-4.1030927,0.052687917,0.25,0.25,0.05291462,0.005269289,0.25753224,0.2577265,0.00043489033,4.3092823e-06,0,1,0,1
1777320789973000,1777320789855000,1777320789893000,0,-3.9140613,0.052687913,0.25,0.25,0.033560038,0.0017716326,0.25750607,0.2576966,0.00017495139,4.871903e-07,0,1,0,1
1777320790021000,1777320789907000,1777320789941000,0,-3.72503,0.04516107,0.25,0.25,0.019013405,0.0058653206,0.25748098,0.25766787,5.6160974e-05,5.3405165e-06,0,1,0,1
1777320790077000,1777320789959000,1777320789997000,0,-3.5359986,0.037634224,0.25,0.25,0.03823185,0.009217676,0.25750813,0.25769666,0.00022704905,1.3188459e-05,0,1,0,1
1777320790133000,1777320790011000,1777320790053000,0,-3.3469672,0.03763422,0.25,0.25,0.06222415,0.0045331307,0.2575344,0.257724,0.0006013713,3.189346e-06,0,1,0,1
1777320790181000,1777320790063000,1777320790101000,0,-3.1468165,0.045161065,0.25,0.25,0.049018145,-0.0069446303,0.25750795,0.25769335,0.0003732356,7.4860895e-06,0,1,0,1
1777320790229000,1777320790115000,1777320790149000,0,-2.9133072,0.03763422,0.25,0.25,0.007227659,-0.00304427,0.2574828,0.25766394,8.115348e-06,1.4387082e-06,0,1,0,1
1777320790285000,1777320790167000,1777320790205000,0,-2.6909173,0.030107373,0.25,0.25,0.014246225,6.2843785e-05,0.2575099,0.25769132,3.152577e-05,6.130344e-10,0,1,0,1
1777320790341000,1777320790219000,1777320790261000,0,-2.479647,0.022580529,0.25,0.25,0.037602663,0.0030333549,0.25753608,0.25771737,0.00021961353,1.4281136e-06,0,1,0,1
1777320790389000,1777320790271000,1777320790309000,0,-2.2461376,0.015053686,0.25,0.25,0.009765148,0.0061785206,0.25750953,0.2576862,1.4812363e-05,5.925675e-06,0,1,0,1
1777320790437000,1777320790323000,1777320790357000,0,-2.012628,0.015053685,0.25,0.25,-0.01281333,0.0016960436,0.25748408,0.25765628,2.5505487e-05,4.4657392e-07,0,1,0,1
1777320790493000,1777320790375000,1777320790413000,0,-1.7902383,0.0,0.25,0.25,0.015471697,0.01163797,0.25751126,0.25768235,3.718259e-05,2.1024698e-05,0,1,0,1
1777320790549000,1777320790427000,1777320790469000,0,-1.53449,-0.007526842,0.25,0.25,0.014630079,0.013704497,0.25753736,0.25770706,3.3243985e-05,2.9151432e-05,0,1,0,1
1777320790597000,1777320790479000,1777320790517000,0,-1.2898612,-0.0075268415,0.25,0.25,-0.0066854954,0.008904045,0.25751072,0.25767535,6.942755e-06,1.2307274e-05,0,1,0,1
1777320790645000,1777320790531000,1777320790565000,0,-1.0341128,0.0,0.25,0.25,-0.03521633,-0.0036921503,0.25748515,0.25764477,0.00019266197,2.1163983e-06,0,1,0,1
1777320790701000,1777320790583000,1777320790621000,0,-0.7783645,-0.007526841,0.25,0.25,-0.023181796,-0.0017150957,0.2575122,0.25766927,8.347498e-05,4.5664012e-07,0,1,0,1
1777320790749000,1777320790635000,1777320790669000,0,-0.52261615,-0.0075268405,0.25,0.25,-0.045888186,-0.006554635,0.25748658,0.25763834,0.00032712004,6.6703174e-06,0,1,0,1
1777320790805000,1777320790687000,1777320790725000,0,-0.26686782,-0.01505368,0.25,0.25,-0.028405875,-0.0046277437,0.2575133,0.25766197,0.00012533624,3.324668e-06,0,1,0,1
1777320790853000,1777320790739000,1777320790773000,0,0.0,-0.02258052,0.25,0.25,-0.05839853,-0.0022412091,0.25748757,0.25763068,0.00052979466,7.798789e-07,0,1,0,1
1777320790909000,1777320790791000,1777320790829000,0,0.25574833,-0.02258052,0.25,0.25,-0.037317574,-0.008339722,0.25751445,0.2576534,0.00021631428,1.07976e-05,0,1,0,1
1777320790965000,1777320790843000,1777320790885000,0,0.51149666,-0.022580517,0.25,0.25,-0.016120553,-0.014228316,0.25754017,0.25767472,4.0362207e-05,3.142644e-05,0,1,0,1
1777320791013000,1777320790895000,1777320790933000,0,0.78948396,-0.037634194,0.25,0.25,-0.054933727,-0.004338395,0.25751323,0.25764176,0.00046874708,2.9221458e-06,0,1,0,1
1777320791069000,1777320790947000,1777320790989000,0,1.0452323,-0.04516103,0.25,0.25,-0.033248782,-0.0031402297,0.25753912,0.2576623,0.0001716992,1.5308476e-06,0,1,0,1
1777320791117000,1777320790999000,1777320791037000,0,1.3232197,-0.060214706,0.25,0.25,-0.07234025,0.0063897707,0.25751215,0.25762916,0.0008128722,6.339216e-06,0,1,0,1
