timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777316808062000,1777316807982000,8391399,0.0012442234,0.073553525,0.09350157,0,0.1208463,0.123315096,0.008124048,0.2514582,0.03093428,0.0014900067,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808070000,1777316807990000,8391399,0.0011942626,0.07136133,0.09130278,0,0.12125355,0.12368722,0.008124048,0.2514582,0.03093428,0.0014900067,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808078000,1777316807998000,8391399,0.0011474085,0.06923214,0.08915616,0,0.12166345,0.123984054,0.008124048,0.2514582,0.03093428,0.0066877073,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808086000,1777316808006000,8391399,0.001084304,0.06714781,0.08704626,0,0.12207601,0.124359705,0.008124048,0.2514582,0.03093428,0.0066877073,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808094000,1777316808014000,8391399,0.0010237775,0.0651166,0.08497741,0,0.12249125,0.124737225,0.008124048,0.2514582,0.03093428,0.0066877073,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808102000,1777316808022000,8391399,0.0013542747,0.07823887,0.09848142,0,0.12022523,0.12275394,0.008124048,0.2569173,0.025560029,0.0074355407,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808110000,1777316808030000,8391399,0.0012986921,0.07586473,0.09611445,0,0.1206277,0.12312314,0.008124048,0.2569173,0.025560029,0.0074355407,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808118000,1777316808038000,8391399,0.0012499319,0.07358422,0.093812086,0,0.121030435,0.12349409,0.029572465,0.2569173,0.025560029,0.0074355407,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808126000,1777316808046000,8391399,0.0011995794,0.07134344,0.09154722,0,0.12143815,0.12379022,0.029572465,0.2569173,0.025560029,0.0037668538,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808134000,1777316808054000,8391399,0.001132373,0.06915306,0.08932503,0,0.12184854,0.124164805,0.029572465,0.2569173,0.025560029,0.0037668538,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808142000,1777316808062000,8391399,0.0010678674,0.06701686,0.08714704,0,0.122261584,0.12454127,0.029572465,0.2569173,0.025560029,0.0037668538,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808150000,1777316808070000,8391399,0.0010059768,0.06493733,0.08501205,0,0.122677304,0.1249196,0.029572465,0.2569173,0.025560029,0.0037668538,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808158000,1777316808078000,8391399,0.001349075,0.078469425,0.098555446,0,0.12040045,0.12292597,0.029572465,0.26833543,0.01675008,0.0042806906,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808166000,1777316808086000,8391399,0.0012922438,0.076044574,0.09612595,0,0.12080335,0.123295926,0.029572465,0.26833543,0.01675008,0.0042806906,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808174000,1777316808094000,8391399,0.001238477,0.07368757,0.09374695,0,0.12120889,0.12359131,0.029572465,0.26833543,0.01675008,0.0041792085,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808182000,1777316808102000,8391399,0.0011878079,0.07139241,0.0914213,0,0.12161709,0.12396478,0.029572465,0.26833543,0.01675008,0.0041792085,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808190000,1777316808110000,8391399,0.001120377,0.06914651,0.089141674,0,0.122027956,0.12434011,0.029572465,0.26833543,0.01675008,0.0041792085,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808198000,1777316808118000,8391399,0.0010557367,0.06696205,0.08690818,0,0.122441486,0.12471731,0.029572465,0.26833543,0.01675008,0.0041792085,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808206000,1777316808126000,8391399,0.0014086061,0.08091764,0.10129227,0,0.12018338,0.12273555,0.029572465,0.27393487,0.027396135,0.0044152746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808214000,1777316808134000,8391399,0.0013491167,0.07837205,0.09874155,0,0.12058421,0.123104446,0.029572465,0.27393487,0.027396135,0.0044152746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808222000,1777316808142000,8391399,0.0012929824,0.07589555,0.096246086,0,0.1209877,0.123475194,0.029572465,0.27393487,0.027396135,0.0044152746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808230000,1777316808150000,8391399,0.0012401133,0.07349033,0.09380476,0,0.12139383,0.12377104,0.029572465,0.27393487,0.027396135,0.0031744502,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808238000,1777316808158000,8391399,0.0011903151,0.071148835,0.09141591,0,0.12180263,0.124145284,0.029572465,0.27393487,0.027396135,0.0031744502,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808246000,1777316808166000,8391399,0.0011231299,0.06886414,0.08907491,0,0.12221411,0.1245214,0.029572465,0.27393487,0.027396135,0.0031744502,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808254000,1777316808174000,8391399,0.0014967276,0.08281271,0.10362805,0,0.11997154,0.12255094,0.051060136,0.27150017,0.034226105,0.0023463606,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808262000,1777316808182000,8391399,0.0014353219,0.08016638,0.10096711,0,0.12037039,0.1229188,0.051060136,0.27150017,0.034226105,0.0023463606,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808270000,1777316808190000,8391399,0.0013764185,0.0775909,0.09836343,0,0.12077188,0.12328851,0.051060136,0.27150017,0.034226105,0.0023463606,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808278000,1777316808198000,8391399,0.0013209207,0.07508835,0.09581775,0,0.12117603,0.12358367,0.051060136,0.27150017,0.034226105,0.0032750852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808286000,1777316808206000,8391399,0.001268608,0.07265454,0.09332542,0,0.121582836,0.12395687,0.051060136,0.27150017,0.034226105,0.0032750852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808294000,1777316808214000,8391399,0.0011984148,0.070280224,0.090883404,0,0.12199232,0.12433193,0.051060136,0.27150017,0.034226105,0.0032750852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808302000,1777316808222000,8391399,0.0011312378,0.067969546,0.08849004,0,0.122404486,0.12470885,0.051060136,0.27150017,0.034226105,0.0032750852,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808310000,1777316808230000,8391399,0.001501774,0.08252942,0.103613876,0,0.12015259,0.122727945,0.051060136,0.2847283,0.03301116,0.003849033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808318000,1777316808238000,8391399,0.0014478898,0.07988116,0.10091168,0,0.12054976,0.12309645,0.013800887,0.2847283,0.03301116,0.003849033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808326000,1777316808246000,8391399,0.0013888807,0.077266075,0.09824564,0,0.12095186,0.123390846,0.013800887,0.2847283,0.03301116,0.002770723,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808334000,1777316808254000,8391399,0.0013332206,0.07471963,0.09563666,0,0.12135664,0.123762935,0.013800887,0.2847283,0.03301116,0.002770723,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808342000,1777316808262000,8391399,0.0012586794,0.07223837,0.09308083,0,0.121764086,0.12413689,0.013800887,0.2847283,0.03301116,0.002770723,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808350000,1777316808270000,8391399,0.0011871896,0.0698253,0.0905764,0,0.12217422,0.124512695,0.013800887,0.2847283,0.03301116,0.002770723,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808358000,1777316808278000,8391399,0.0011186645,0.067477316,0.0881236,0,0.122587055,0.12489036,0.013800887,0.2847283,0.03301116,0.002770723,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808366000,1777316808286000,8391399,0.001510341,0.08275995,0.1037603,0,0.12032402,0.12289928,0.013800887,0.30007717,0.029035497,0.0022814185,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808374000,1777316808294000,8391399,0.00144722,0.08001005,0.10095931,0,0.120724075,0.12319288,0.013800887,0.30007717,0.029035497,0.0068723774,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808382000,1777316808302000,8391399,0.0013878191,0.07733716,0.09822658,0,0.12112679,0.1235638,0.013800887,0.30007717,0.029035497,0.0068723774,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808390000,1777316808310000,8391399,0.0013508556,0.0748375,0.09561345,0,0.12152977,0.12393645,0.047317773,0.30007717,0.029035497,0.0068723774,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808398000,1777316808318000,8391399,0.0012760418,0.07229943,0.09299382,0,0.121937834,0.124311075,0.047317773,0.30007717,0.029035497,0.0068723774,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808406000,1777316808326000,8391399,0.0012039302,0.069829375,0.09042821,0,0.1223486,0.124687545,0.047317773,0.30007717,0.029035497,0.0068723774,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808414000,1777316808334000,8391399,0.0016052966,0.08549142,0.10687581,0,0.12010397,0.12270846,0.047317773,0.3047303,0.03988048,0.005899277,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808422000,1777316808342000,8391399,0.001539224,0.08261504,0.10394856,0,0.12050205,0.12307663,0.047317773,0.3047303,0.03988048,0.005899277,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808430000,1777316808350000,8391399,0.0014768512,0.07982176,0.10108632,0,0.12090282,0.12337062,0.047317773,0.3047303,0.03988048,0.0016530515,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808438000,1777316808358000,8391399,0.0014180318,0.07710559,0.09828633,0,0.121306285,0.123742245,0.047317773,0.3047303,0.03988048,0.0016530515,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808446000,1777316808366000,8391399,0.0013626505,0.07446127,0.09554827,0,0.12171246,0.12411572,0.047317773,0.3047303,0.03988048,0.0016530515,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808454000,1777316808374000,8391399,0.0012879054,0.071883954,0.092867404,0,0.12211886,0.12449093,0.004341311,0.3047303,0.03988048,0.0016530515,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808462000,1777316808382000,8391399,0.0016880239,0.08749702,0.10960165,0,0.119891606,0.12252338,0.004341311,0.30253395,0.047735214,0.00088635564,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808470000,1777316808390000,8391399,0.001619128,0.08451641,0.10655109,0,0.12028787,0.122890465,0.004341311,0.30253395,0.047735214,0.00088635564,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808478000,1777316808398000,8391399,0.0015519651,0.08161991,0.103563316,0,0.120686844,0.1231837,0.004341311,0.30253395,0.047735214,0.003567676,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808486000,1777316808406000,8391399,0.0014886583,0.07880448,0.100645415,0,0.12108853,0.12355423,0.004341311,0.30253395,0.047735214,0.003567676,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808494000,1777316808414000,8391399,0.0014290021,0.076065406,0.09779227,0,0.12149294,0.123926595,0.004341311,0.30253395,0.047735214,0.003567676,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808502000,1777316808422000,8391399,0.001348997,0.073391505,0.0949971,0,0.12190008,0.124300815,0.004341311,0.30253395,0.047735214,0.003567676,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808510000,1777316808430000,8391399,0.001272273,0.07078882,0.09225992,0,0.12230997,0.12467687,0.004341311,0.30253395,0.047735214,0.003567676,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808518000,1777316808438000,8391399,0.0016923862,0.08698672,0.10941189,0,0.12007006,0.122698955,0.004341311,0.31330094,0.045108683,0.0041046874,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808526000,1777316808446000,8391399,0.0016265307,0.08398993,0.10631057,0,0.12046496,0.122991286,0.014849647,0.31330094,0.045108683,0.0015082867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808534000,1777316808454000,8391399,0.0015589664,0.0810552,0.10326563,0,0.120864816,0.123360656,0.014849647,0.31330094,0.045108683,0.0015082867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808542000,1777316808462000,8391399,0.0014950486,0.078199714,0.100287765,0,0.121267416,0.12373186,0.014849647,0.31330094,0.045108683,0.0015082867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808550000,1777316808470000,8391399,0.001410943,0.075416476,0.0973715,0,0.12167277,0.124104895,0.014849647,0.31330094,0.045108683,0.0015082867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808558000,1777316808478000,8391399,0.0013303048,0.07270771,0.09451566,0,0.122080885,0.12447977,0.014849647,0.31330094,0.045108683,0.0015082867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808566000,1777316808486000,8391399,0.0017569426,0.0891193,0.11215563,0,0.119857825,0.122513466,0.014849647,0.3163018,0.052637894,0.0012382306,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808574000,1777316808494000,8391399,0.001683049,0.085986726,0.10891099,0,0.12025332,0.12280512,0.014849647,0.3163018,0.052637894,0.0012033988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808582000,1777316808502000,8391399,0.0016121997,0.08294087,0.10573918,0,0.12065155,0.12317336,0.014849647,0.3163018,0.052637894,0.0012033988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808590000,1777316808510000,8391399,0.0015501248,0.080008194,0.102653354,0,0.12105023,0.123543344,0.01389346,0.3163018,0.052637894,0.0012033988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808598000,1777316808518000,8391399,0.0014870617,0.077131175,0.0996205,0,0.12145396,0.123915255,0.01389346,0.3163018,0.052637894,0.0012033988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808606000,1777316808526000,8391399,0.001402702,0.07432462,0.0966509,0,0.12186049,0.12428899,0.01389346,0.3163018,0.052637894,0.0012033988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808614000,1777316808534000,8391399,0.0013216111,0.071593486,0.0937429,0,0.122269824,0.12466455,0.01389346,0.3163018,0.052637894,0.0012033988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808622000,1777316808542000,8391399,0.0017749643,0.08874204,0.112022646,0,0.120033704,0.122688025,0.01389346,0.3292599,0.050779704,0.00077185023,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808630000,1777316808550000,8391399,0.0017007072,0.085565634,0.10871254,0,0.120430246,0.12297999,0.01389346,0.3292599,0.050779704,0.0008494132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808638000,1777316808558000,8391399,0.001630801,0.08247767,0.105477855,0,0.12082958,0.12334887,0.01389346,0.3292599,0.050779704,0.0008494132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808646000,1777316808566000,8391399,0.0015648359,0.07947481,0.10231486,0,0.121231705,0.123719566,0.01389346,0.3292599,0.050779704,0.0008494132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808654000,1777316808574000,8391399,0.0014772856,0.07654463,0.09921778,0,0.12163665,0.124092095,0.01389346,0.3292599,0.050779704,0.0008494132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808662000,1777316808582000,8391399,0.0014252593,0.07385968,0.096286885,0,0.12204202,0.12446637,0.046812538,0.3292599,0.050779704,0.0008494132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808670000,1777316808590000,8391399,0.001868364,0.090470634,0.114182286,0,0.1198222,0.12250155,0.046812538,0.3206849,0.05422786,0.0010658184,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808678000,1777316808598000,8391399,0.001791334,0.087185346,0.110755414,0,0.1202172,0.122792706,0.046812538,0.3206849,0.05422786,0.0039561726,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808686000,1777316808606000,8391399,0.0017174749,0.08399018,0.10740787,0,0.12061502,0.12316043,0.046812538,0.3206849,0.05422786,0.0039561726,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808694000,1777316808614000,8391399,0.0016478975,0.080879144,0.10413482,0,0.12101567,0.12352997,0.046812538,0.3206849,0.05422786,0.0039561726,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808702000,1777316808622000,8391399,0.0015824235,0.077853605,0.100935236,0,0.121419154,0.12390133,0.046812538,0.3206849,0.05422786,0.0039561726,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808710000,1777316808630000,8391399,0.0014939221,0.07490049,0.09780226,0,0.12182551,0.12427451,0.046812538,0.3206849,0.05422786,0.0039561726,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808718000,1777316808638000,8391399,0.0014092391,0.072024375,0.094734974,0,0.12223473,0.12464952,0.046812538,0.3206849,0.05422786,0.0039561726,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808726000,1777316808646000,8391399,0.0018713161,0.08902882,0.11241799,0,0.11999865,0.12259992,0.012749418,0.33472174,0.04128144,0.00088152103,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808734000,1777316808654000,8391399,0.0017936847,0.0857149,0.1089703,0,0.12039494,0.12296644,0.012749418,0.33472174,0.04128144,0.00088152103,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808742000,1777316808662000,8391399,0.0017204037,0.08248905,0.10559912,0,0.12079408,0.12333476,0.012749418,0.33472174,0.04128144,0.00088152103,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808750000,1777316808670000,8391399,0.0016497308,0.07935329,0.10230373,0,0.121196106,0.1237049,0.012749418,0.33472174,0.04128144,0.00088152103,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808758000,1777316808678000,8391399,0.0015566193,0.076295316,0.09907667,0,0.121601015,0.12407685,0.012749418,0.33472174,0.04128144,0.00088152103,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808766000,1777316808686000,8391399,0.0014673402,0.07331902,0.09591719,0,0.12200885,0.124450624,0.012749418,0.33472174,0.04128144,0.00088152103,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808774000,1777316808694000,8391399,0.0013817364,0.070423126,0.0928244,0,0.122419596,0.124747604,0.012749418,0.33472174,0.04128144,0.001209588,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808782000,1777316808702000,8391399,0.0018768139,0.08833292,0.111593015,0,0.1201718,0.122767136,0.012749418,0.34684646,0.045387827,0.0011695514,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808790000,1777316808710000,8391399,0.0017982719,0.08497274,0.10809391,0,0.12056946,0.123134196,0.012749418,0.34684646,0.045387827,0.0011695514,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808798000,1777316808718000,8391399,0.0017443367,0.08181072,0.104737334,0,0.12096784,0.123503,0.060277995,0.34684646,0.045387827,0.0011695514,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808806000,1777316808726000,8391399,0.0016744406,0.078627795,0.10139236,0,0.12137131,0.12387369,0.060277995,0.34684646,0.045387827,0.0011695514,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808814000,1777316808734000,8391399,0.0015812496,0.07552438,0.09811819,0,0.12177772,0.12424619,0.060277995,0.34684646,0.045387827,0.0011695514,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808822000,1777316808742000,8391399,0.0014918499,0.07250327,0.094912164,0,0.12218709,0.124620505,0.060277995,0.34684646,0.045387827,0.0011695514,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808830000,1777316808750000,8391399,0.0019650501,0.089544155,0.11318832,0,0.1199551,0.12257353,0.060277995,0.33038235,0.053605888,0.0022199056,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808838000,1777316808758000,8391399,0.0018832217,0.08609327,0.109587006,0,0.120351456,0.122939385,0.060277995,0.33038235,0.053605888,0.0022199056,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316808846000,1777316808766000,8391399,0.0018059813,0.082737915,0.10606682,0,0.12075076,0.12330705,0.060277995,0.33038235,0.053605888,0.0022199056,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
