timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1777316816902000,-0.016551591,-0.3329672,0.11580351,6.4812335e-12,0.98456657,0.0014419332,-0.16590449,0.055698216,0.0,0.0,-0.5128543,0,0
1777316816958000,-0.018771565,-0.35858747,0.11580351,4.7840733e-12,0.98237455,0.0010999533,-0.1785624,0.05526827,0.0,0.0,-0.51667476,0,0
1777316817006000,-0.0047625042,-0.36257005,0.11632073,0.0019795508,0.98197186,0.008141738,-0.18012448,0.05674627,0.0,0.0,-0.51603425,0,0
1777316817054000,-0.003610134,-0.3641262,0.11632072,0.0016365334,0.9818268,0.00875227,-0.1808557,0.056840494,0.0,0.0,-0.51575005,0,0
1777316817102000,-0.0024959506,-0.3661808,0.11632073,0.0013529542,0.98163563,0.009358191,-0.18183252,0.05692914,0.0,0.0,-0.51635426,0,0
1777316817158000,-0.0021291052,-0.36856115,0.11632072,0.0009986729,0.98141694,0.0096064955,-0.18299024,0.05694861,0.0,0.0,-0.51735365,0,0
1777316817206000,-0.0031188205,-0.37127304,0.11632073,0.00076446525,0.98117274,0.009198694,-0.18434893,0.05684148,0.0,0.0,-0.5186774,0,0
1777316817254000,-0.0028038123,-0.3724151,0.11632073,0.00063199835,0.9810659,0.009385999,-0.18490021,0.0568636,0.0,0.0,-0.5196113,0,0
1777316817302000,-0.0036611464,-0.3743373,0.11632072,0.00052248535,0.9808919,0.009020669,-0.18586734,0.056772232,0.0,0.0,-0.5207923,0,0
1777316817350000,-0.0040192045,-0.37779924,0.11632072,0.00038566862,0.9805706,0.008944554,-0.18757504,0.05671674,0.0,0.0,-0.52171457,0,0
1777316817406000,-0.0045332843,-0.3804534,0.11632072,0.00029522204,0.98032343,0.008768831,-0.18889071,0.056651033,0.0,0.0,-0.52270645,0,0
1777316817454000,-0.0042796084,-0.38009924,0.11632073,0.00024406583,0.98035574,0.008882994,-0.1887099,0.05667732,0.0,0.0,-0.5230796,0,0
1777316817502000,-0.003881041,-0.37997603,0.11632073,0.00020177399,0.9803655,0.009074827,-0.18863826,0.056715716,0.0,0.0,-0.52347684,0,0
1777316817558000,-0.004206301,-0.38206473,0.11632073,0.00014893794,0.9801697,0.008975411,-0.18967116,0.05667138,0.0,0.0,-0.5243328,0,0
1777316817598000,-0.004230941,-0.38258234,0.11632072,0.0001231299,0.9801208,0.008978207,-0.18992549,0.05666565,0.0,0.0,-0.52456844,0,0
1777316817654000,0.0019320694,-0.38410938,0.11632074,9.42536e-05,0.9799432,0.012041837,-0.19049825,0.05724291,0.0,0.0,-0.5255448,0,0
1777316817702000,0.004696103,-0.38189217,0.11632073,7.792129e-05,0.9801364,0.013333354,-0.18933244,0.057515845,0.0,0.0,-0.5254591,0,0
1777316817750000,0.0059991805,-0.38600528,0.11632072,5.7517016e-05,0.9797355,0.014088118,-0.19131035,0.05762242,0.0,0.0,-0.5265887,0,0
1777316817806000,0.0055680927,-0.38473618,0.11632072,4.4028187e-05,0.9798598,0.0138410805,-0.19070102,0.057586517,0.0,0.0,-0.52682936,0,0
1777316817854000,0.0045156786,-0.38065344,0.11632072,3.6398964e-05,0.9802549,0.013209847,-0.18873048,0.057504207,0.0,0.0,-0.5262043,0,0
1777316817902000,0.0051175444,-0.37584376,0.11632072,3.0091736e-05,0.9807025,0.013368697,-0.18635513,0.05758125,0.0,0.0,-0.5256038,0,0
1777316817950000,0.0051304274,-0.38018367,0.11632073,2.2211989e-05,0.9802951,0.013497861,-0.18848255,0.057564206,0.0,0.0,-0.52675456,0,0
1777316818006000,0.0054966705,-0.37825486,0.11632073,1.7002856e-05,0.98047423,0.013622818,-0.18752646,0.05760669,0.0,0.0,-0.5266231,0,0
1777316818054000,0.0052745575,-0.37209013,0.11632073,1.40565935e-05,0.98105013,0.013339417,-0.1845096,0.05761131,0.0,0.0,-0.5256383,0,0
1777316818102000,0.0050211693,-0.36571163,0.11632072,1.162086e-05,0.98163617,0.01303435,-0.18138696,0.05761407,0.0,0.0,-0.52475566,0,0
1777316818158000,0.0049625365,-0.3663509,0.11632072,8.57785e-06,0.9815784,0.013023699,-0.18170245,0.057606146,0.0,0.0,-0.5254,0,0
1777316818206000,0.005423226,-0.3526985,0.11632073,6.5661816e-06,0.9827949,0.012862709,-0.17498416,0.05770077,0.0,0.0,-0.5231997,0,0
1777316818254000,0.005422934,-0.33457893,0.11632072,5.4283905e-06,0.9843427,0.01234789,-0.16607268,0.057766613,0.0,0.0,-0.52065533,0,0
1777316818302000,0.0053928257,-0.3157762,0.11632073,4.4877565e-06,0.9858635,0.011797904,-0.15681171,0.057827603,0.0,0.0,-0.51808554,0,0
1777316818358000,0.006108691,-0.29867178,0.11632073,3.3126037e-06,0.9871671,0.011663502,-0.1483536,0.057934016,0.0,0.0,-0.51635164,0,0
1777316818398000,0.005981372,-0.28576958,0.116320714,2.7385943e-06,0.98810655,0.011232477,-0.14198561,0.057960108,0.0,0.0,-0.515256,0,0
1777316818454000,0.006714376,-0.26796058,0.11632073,2.096342e-06,0.98933077,0.011086094,-0.13315979,0.058054015,0.0,0.0,-0.5136739,0,0
1777316818502000,0.006801592,-0.2505639,0.11632073,1.733087e-06,0.9904545,0.010631688,-0.124546334,0.058095895,0.0,0.0,-0.5117547,0,0
1777316818550000,0.0070605204,-0.24284092,0.11632073,1.2792651e-06,0.99092823,0.010538839,-0.12071306,0.058126133,0.0,0.0,-0.51136106,0,0
1777316818598000,0.007119904,-0.22722551,0.11632073,1.0575935e-06,0.99184334,0.010120809,-0.1129705,0.058155373,0.0,0.0,-0.509751,0,0
1777316818654000,0.007890818,-0.21410713,0.11632073,8.0956784e-07,0.9925619,0.010127016,-0.10643968,0.058215212,0.0,0.0,-0.50870043,0,0
1777316818702000,0.008060675,-0.20037214,0.11632073,6.6928555e-07,0.9932717,0.009817125,-0.09961553,0.05823806,0.0,0.0,-0.5075027,0,0
1777316818758000,0.00910598,-0.19352877,0.11632073,4.940281e-07,0.99360317,0.01013986,-0.096185684,0.058294196,0.0,0.0,-0.5066992,0,0
1777316818798000,0.009655265,-0.18731049,0.11632072,4.0842266e-07,0.9938963,0.010234264,-0.09307978,0.058322866,0.0,0.0,-0.506046,0,0
1777316818854000,0.009659351,-0.1800869,0.11632072,3.126398e-07,0.994228,0.010028834,-0.08948913,0.05832497,0.0,0.0,-0.5053886,0,0
1777316818902000,0.010201114,-0.16951811,0.11632072,2.5846543e-07,0.99468726,0.009994511,-0.08421796,0.058349222,0.0,0.0,-0.50409406,0,0
1777316818958000,0.010612375,-0.16998042,0.11632073,1.9078432e-07,0.99466556,0.010212332,-0.08443587,0.05836662,0.0,0.0,-0.5035643,0,0
1777316819006000,0.010181723,-0.1745381,0.11632073,1.460418e-07,0.99447143,0.010129126,-0.08671503,0.05834858,0.0,0.0,-0.5035847,0,0
1777316819054000,0.010653812,-0.16731186,0.11632072,1.2073562e-07,0.994778,0.010156254,-0.08310735,0.058367833,0.0,0.0,-0.5024665,0,0
1777316819102000,0.011139405,-0.16161305,0.11632073,9.981449e-08,0.9950101,0.010234017,-0.08025817,0.05838582,0.0,0.0,-0.50176215,0,0
1777316819158000,0.011636431,-0.17217912,0.11632072,7.367731e-08,0.9945661,0.010784748,-0.08549947,0.058410745,0.0,0.0,-0.5020678,0,0
1777316819198000,0.011939584,-0.17506379,0.116320714,6.091047e-08,0.9944391,0.011018278,-0.08692511,0.058424998,0.0,0.0,-0.5022824,0,0
1777316819254000,0.012363081,-0.17974435,0.11632072,4.6625814e-08,0.99422896,0.011363066,-0.0892399,0.058445737,0.0,0.0,-0.50238174,0,0
1777316819302000,0.012103387,-0.17561889,0.11632072,3.854647e-08,0.99441385,0.011115648,-0.08719634,0.058432378,0.0,0.0,-0.5015913,0,0
1777316819358000,0.012328103,-0.18881124,0.11632073,2.8452785e-08,0.9938112,0.011605506,-0.09374757,0.058447715,0.0,0.0,-0.502559,0,0
1777316819406000,0.012455353,-0.20124888,0.11632072,2.178007e-08,0.99320376,0.012024733,-0.099922754,0.05845696,0.0,0.0,-0.5032824,0,0
1777316819454000,0.012319253,-0.19691004,0.11632072,1.800601e-08,0.99342054,0.011832995,-0.09777165,0.05844942,0.0,0.0,-0.5026076,0,0
1777316819502000,0.0117828045,-0.19373439,0.11632072,1.4885919e-08,0.99357873,0.011475591,-0.096209735,0.0584229,0.0,0.0,-0.50188345,0,0
1777316819550000,0.011984225,-0.21556336,0.11632072,1.098793e-08,0.9924609,0.012200085,-0.10704302,0.058432736,0.0,0.0,-0.5038527,0,0
1777316819606000,0.013149261,-0.21231264,0.11632072,8.411052e-09,0.99262744,0.0126854135,-0.1053956,0.058494553,0.0,0.0,-0.50308233,0,0
1777316819654000,0.015519606,-0.19169638,0.11632073,6.9535817e-09,0.99365395,0.0132737765,-0.09508782,0.058600396,0.0,0.0,-0.5009203,0,0
1777316819702000,0.017862484,-0.17052762,0.11632073,5.748662e-09,0.9945987,0.013833612,-0.0844959,0.058673404,0.0,0.0,-0.49910054,0,0
1777316819750000,0.0054113176,-0.16361947,0.11632073,4.2433315e-09,0.99495375,0.00744213,-0.0814233,0.058153693,0.0,0.0,-0.49877807,0,0
1777316819806000,-0.016892875,-0.14211386,0.11632072,3.2481897e-09,0.9957893,-0.0042840317,-0.0713643,0.057380162,0.0,0.0,-0.49780825,0,0
1777316819854000,-0.021271072,-0.1198958,0.11632073,2.685342e-09,0.9964965,-0.0071159387,-0.060424417,0.05738377,0.0,0.0,-0.49707752,0,0
1777316819902000,-0.020403337,-0.09923763,0.11632073,2.2200248e-09,0.997058,-0.0072888196,-0.05010428,0.057547893,0.0,0.0,-0.49634883,0,0
1777316819958000,-0.018878391,-0.08525945,0.11632073,1.6386946e-09,0.99738115,-0.0069374326,-0.04309103,0.0576706,0.0,0.0,-0.49628377,0,0
1777316820006000,-0.01667434,-0.072876394,0.11632072,1.2543897e-09,0.99762946,-0.00619993,-0.036851566,0.057783768,0.0,0.0,-0.49577358,0,0
1777316820054000,-0.014865029,-0.052131988,0.11632072,1.0370285e-09,0.9979538,-0.005902418,-0.026450137,0.05791284,0.0,0.0,-0.49502158,0,0
1777316820102000,-0.013020528,-0.031110846,0.11632073,8.573317e-10,0.9981732,-0.00559428,-0.015906544,0.058018222,0.0,0.0,-0.49471274,0,0
1777316820150000,-0.011015626,-0.023691982,0.11632072,6.328329e-10,0.9982278,-0.0048095337,-0.012145637,0.058057487,0.0,0.0,-0.49448448,0,0
1777316820206000,-0.007823719,-0.0037272088,0.11632072,4.844216e-10,0.99830025,-0.003796902,-0.0020878238,0.058119763,0.0,0.0,-0.49410796,0,0
1777316820254000,-0.0064589856,0.017093863,0.11632072,4.0048082e-10,0.9982659,-0.0037207128,0.008344617,0.058152713,0.0,0.0,-0.49400717,0,0
1777316820302000,-0.0062251585,0.038369205,0.11632072,3.3108533e-10,0.99811715,-0.0042218203,0.018970003,0.05817621,0.0,0.0,-0.49408242,0,0
1777316820358000,-0.0038261935,0.05704935,0.11632072,2.4438815e-10,0.99789804,-0.003566926,0.028361373,0.0581583,0.0,0.0,-0.49410287,0,0
1777316820398000,-0.0027095762,0.07185055,0.11632072,2.0204047e-10,0.9976613,-0.0034394218,0.035778083,0.058138594,0.0,0.0,-0.49408096,0,0
1777316820454000,-0.0002085147,0.09397871,0.11632073,1.5465815e-10,0.997207,-0.0028343385,0.04688659,0.058068313,0.0,0.0,-0.49431732,0,0
1777316820502000,0.0017214108,0.11572401,0.11632073,1.278589e-10,0.996641,-0.0025036882,0.057781864,0.057980586,0.0,0.0,-0.49504983,0,0
1777316820550000,0.003176947,0.13093653,0.11632072,9.437809e-11,0.9961753,-0.0022203992,0.06540294,0.057899233,0.0,0.0,-0.4954959,0,0
1777316820598000,0.0045805858,0.1521918,0.11632072,7.802421e-11,0.99542767,-0.0021391893,0.07602649,0.057785396,0.0,0.0,-0.49669665,0,0
1777316820654000,0.0066835126,0.17580985,0.11632073,5.972606e-11,0.99446607,-0.0017798748,0.08783631,0.05760993,0.0,0.0,-0.4982144,0,0
1777316820702000,0.008120362,0.19599694,0.11632073,4.93767e-11,0.99353415,-0.0016533964,0.09791032,0.057451624,0.0,0.0,-0.4994805,0,0
1777316820750000,0.010799186,0.21608229,0.11632073,3.644704e-11,0.99250764,-0.0009088609,0.10795922,0.057206552,0.0,0.0,-0.5010912,0,0
1777316820798000,0.011533233,0.23663233,0.11632073,3.013148e-11,0.99135286,-0.0011446965,0.11817163,0.0570407,0.0,0.0,-0.5028735,0,0
1777316820854000,0.013566775,0.2602854,0.11632072,2.306508e-11,0.9898953,-0.0008287696,0.12994418,0.056755874,0.0,0.0,-0.50549006,0,0
1777316820902000,0.014642154,0.27982548,0.11632072,1.9068351e-11,0.9885867,-0.00086884917,0.13963857,0.056538787,0.0,0.0,-0.5073332,0,0
1777316820958000,0.017702239,0.30488864,0.11632072,1.4075159e-11,0.9867711,-9.302598e-05,0.15210037,0.056109417,0.0,0.0,-0.5103424,0,0
1777316820998000,0.019392174,0.3210028,0.11632073,1.1636209e-11,0.985522,0.00026601495,0.16009182,0.05583087,0.0,0.0,-0.51220226,0,0
1777316821054000,0.021341782,0.3442095,0.11632072,8.9072985e-12,0.98361087,0.000541117,0.17156819,0.055441238,0.0,0.0,-0.5154503,0,0
1777316821102000,0.023040071,0.36089042,0.11632073,7.363838e-12,0.9821555,0.00088226,0.17981097,0.05511609,0.0,0.0,-0.51759356,0,0
1777316821158000,0.023010632,0.36376223,0.11632072,5.4355617e-12,0.98189825,0.00078273827,0.1812199,0.055087473,0.0,0.0,-0.51721066,0,0
1777316821206000,0.017497152,0.36585283,0.11858284,0.009350676,0.9816444,-0.0021914658,0.18209109,0.056677178,0.0,0.0,-0.51692206,0,0
1777316821254000,0.0126737645,0.3673896,0.11858284,0.0077303867,0.98149675,-0.004604535,0.18270798,0.057103083,0.0,0.0,-0.51761127,0,0
1777316821302000,0.011903931,0.3691429,0.11858284,0.0063908617,0.981335,-0.005034351,0.18354622,0.057158772,0.0,0.0,-0.51870155,0,0
1777316821350000,0.012496449,0.37208495,0.11858284,0.0047173663,0.9810664,-0.004830986,0.18500634,0.05707932,0.0,0.0,-0.51988864,0,0
1777316821406000,0.012796537,0.37391645,0.11858283,0.0036110547,0.98089796,-0.0047381893,0.1859131,0.057035737,0.0,0.0,-0.52109665,0,0
1777316821454000,0.013180532,0.37535337,0.11858284,0.0029853296,0.9807656,-0.0045925686,0.18662864,0.056987472,0.0,0.0,-0.52220714,0,0
1777316821502000,0.0134037165,0.37560594,0.118582845,0.0024680304,0.98074263,-0.004490632,0.1867588,0.056964424,0.0,0.0,-0.5228839,0,0
1777316821558000,0.013768796,0.3777097,0.118582845,0.001821758,0.98054725,-0.0043741874,0.18780057,0.056911565,0.0,0.0,-0.5238245,0,0
1777316821598000,0.014026232,0.37866482,0.118582845,0.001506083,0.9804584,-0.004276396,0.18827608,0.05687879,0.0,0.0,-0.5245165,0,0
1777316821654000,0.014755078,0.37974092,0.11858284,0.0011528779,0.9803589,-0.0039511514,0.18882419,0.056800265,0.0,0.0,-0.52510285,0,0
1777316821702000,0.0148087535,0.3778891,0.11858284,0.0009531068,0.9805326,-0.0038696683,0.18791808,0.056812253,0.0,0.0,-0.5252998,0,0
1777316821758000,0.014571234,0.38016987,0.11858284,0.0007035286,0.9803182,-0.0040540425,0.18902923,0.056813695,0.0,0.0,-0.52622586,0,0
1777316821798000,0.014328402,0.380084,0.11858284,0.00058162084,0.98032576,-0.0041705123,0.18898025,0.05683743,0.0,0.0,-0.52647334,0,0
1777316821854000,0.013467796,0.37966412,0.11858284,0.00044521972,0.98036337,-0.0045798672,0.18874998,0.05692247,0.0,0.0,-0.5268657,0,0
1777316821902000,0.013290583,0.37632427,0.11858284,0.00036807187,0.98067546,-0.00456746,0.18710777,0.056968667,0.0,0.0,-0.5265228,0,0
1777316821958000,0.013289865,0.37768382,0.11858284,0.00027168947,0.98054856,-0.0046082255,0.18777426,0.05695676,0.0,0.0,-0.52712876,0,0
1777316822006000,0.012936169,0.37949663,0.11858284,0.00020797313,0.98037785,-0.0048354836,0.18865275,0.05697411,0.0,0.0,-0.5276108,0,0
1777316822054000,0.01256969,0.3739946,0.11858284,0.00017193546,0.9808902,-0.004851768,0.18594496,0.05705616,0.0,0.0,-0.5268768,0,0
1777316822102000,0.011673026,0.36837086,0.11858284,0.00014214241,0.9814049,-0.0051247515,0.18316087,0.05718637,0.0,0.0,-0.52625227,0,0
1777316822158000,0.011347607,0.36897078,0.11858284,0.00010492135,0.9813493,-0.0053022187,0.18344587,0.057211246,0.0,0.0,-0.52668667,0,0
1777316822206000,0.010598624,0.3702895,0.11858284,8.031531e-05,0.98122644,-0.0057087727,0.18407139,0.05726933,0.0,0.0,-0.5273453,0,0
1777316822254000,0.009967036,0.35936117,0.11858284,6.6398236e-05,0.9822125,-0.005695294,0.1786896,0.057412922,0.0,0.0,-0.52535856,0,0
1777316822302000,0.009565752,0.34129632,0.118582845,5.489272e-05,0.9837801,-0.005357819,0.16980007,0.057584513,0.0,0.0,-0.52219784,0,0
1777316822358000,0.008956467,0.32364488,0.11858285,4.0518647e-05,0.9852339,-0.0051352247,0.16109426,0.057761684,0.0,0.0,-0.5200536,0,0
1777316822398000,0.0063588247,0.30900592,0.11858284,3.3497556e-05,0.9863759,-0.005982891,0.15380396,0.05806213,0.0,0.0,-0.51840454,0,0
1777316822454000,0.005541735,0.29039115,0.118582845,2.5641744e-05,0.9877589,-0.005836687,0.1445936,0.058232743,0.0,0.0,-0.516546,0,0
1777316822502000,0.005351271,0.27152058,0.118582845,2.1198532e-05,0.9890756,-0.005373632,0.1352624,0.058349755,0.0,0.0,-0.5148588,0,0
1777316822558000,0.00438466,0.25607696,0.11858284,1.5647536e-05,0.99008566,-0.0053958427,0.12759307,0.058492046,0.0,0.0,-0.51382965,0,0
1777316822606000,0.0036992906,0.24438398,0.118582845,1.1977892e-05,0.9908114,-0.0053900476,0.12178253,0.05858971,0.0,0.0,-0.512711,0,0
1777316822654000,0.0029429505,0.22740528,0.11858284,9.902357e-06,0.9918058,-0.0052637216,0.11334494,0.058707338,0.0,0.0,-0.51079065,0,0
1777316822702000,0.0025541747,0.2112463,0.11858284,8.186473e-06,0.9926868,-0.0049795024,0.10531676,0.058792002,0.0,0.0,-0.509118,0,0
1777316822758000,0.0016569011,0.20093125,0.11858284,6.042783e-06,0.9932138,-0.005120424,0.10016927,0.05887492,0.0,0.0,-0.5079819,0,0
1777316822806000,0.0017736666,0.19452536,0.118582845,4.6256355e-06,0.9935295,-0.0048732883,0.09699102,0.05889064,0.0,0.0,-0.5073191,0,0
1777316822854000,0.0014608363,0.18099558,0.11858284,3.8241033e-06,0.99416155,-0.00462913,0.09025858,0.058948286,0.0,0.0,-0.50567067,0,0
1777316822902000,0.00095664064,0.16886711,0.11858284,3.161461e-06,0.9946889,-0.0045215306,0.0842133,0.059005313,0.0,0.0,-0.50428843,0,0
1777316822950000,0.0010869377,0.17136393,0.11858284,2.3336086e-06,0.99458337,-0.004530494,0.08545885,0.05899287,0.0,0.0,-0.50453264,0,0
1777316823006000,0.0007377435,0.16563903,0.11858284,1.7863332e-06,0.994823,-0.00453504,0.08260127,0.05902312,0.0,0.0,-0.5034603,0,0
1777316823054000,0.0001132396,0.15703332,0.11858284,1.4767967e-06,0.9951676,-0.004591512,0.078301534,0.05906969,0.0,0.0,-0.5023592,0,0
1777316823102000,-0.000269062,0.14904866,0.118582845,1.2208967e-06,0.9954714,-0.0045459,0.074316576,0.059102215,0.0,0.0,-0.5014005,0,0
1777316823158000,0.00014231299,0.15446772,0.11858284,9.0119573e-07,0.9952673,-0.0045012543,0.07702572,0.059074562,0.0,0.0,-0.5012659,0,0
1777316823198000,-0.0003185952,0.15423796,0.11858284,7.450361e-07,0.9952751,-0.0047238315,0.07689776,0.05909282,0.0,0.0,-0.50068986,0,0
1777316823254000,-0.00045959582,0.15600832,0.11858284,5.7031104e-07,0.99520624,-0.0048462795,0.07777458,0.059094377,0.0,0.0,-0.5005289,0,0
1777316823302000,-0.00012614987,0.1516415,0.118582845,4.714873e-07,0.99537456,-0.004551366,0.07561128,0.059091214,0.0,0.0,-0.50001365,0,0
1777316823358000,0.00013251328,0.16339146,0.118582845,3.4802483e-07,0.9949137,-0.004769715,0.08146539,0.05905366,0.0,0.0,-0.50056994,0,0
1777316823406000,0.00030563347,0.17501917,0.11858284,2.664064e-07,0.99442375,-0.0050269477,0.087253384,0.059016604,0.0,0.0,-0.5010673,0,0
1777316823454000,-2.7238336e-06,0.17107596,0.11858284,2.202434e-07,0.9945931,-0.0050638723,0.08528349,0.059040155,0.0,0.0,-0.5004455,0,0
1777316823502000,5.8955036e-05,0.1669829,0.11858284,1.8207952e-07,0.9947657,-0.004912358,0.083249696,0.059047822,0.0,0.0,-0.4998684,0,0
1777316823558000,0.0012673623,0.18016271,0.11858283,1.3440062e-07,0.9941985,-0.0047007017,0.08983887,0.0589595,0.0,0.0,-0.50090754,0,0
1777316823606000,0.0008333866,0.19267116,0.11858284,1.0288113e-07,0.9936166,-0.0052856677,0.096042186,0.05894192,0.0,0.0,-0.50175416,0,0
1777316823654000,0.0010393427,0.18886054,0.11858284,8.505385e-08,0.99379814,-0.0050708647,0.09415495,0.058943767,0.0,0.0,-0.50120115,0,0
1777316823702000,-0.00091191387,0.16936529,0.11858283,7.0315686e-08,0.9946633,-0.0054655406,0.08440591,0.059082836,0.0,0.0,-0.49956292,0,0
1777316823758000,-0.0045535536,0.1561782,0.118582845,5.1902997e-08,0.99518764,-0.0068884357,0.07773797,0.059253257,0.0,0.0,-0.49847707,0,0
1777316823798000,-0.006971366,0.14320686,0.11858284,4.290922e-08,0.99566406,-0.007709966,0.0712101,0.059353426,0.0,0.0,-0.49777278,0,0
1777316823854000,-0.0102892015,0.12450679,0.118582845,3.2846195e-08,0.9962769,-0.008812088,0.061798785,0.059460614,0.0,0.0,-0.49711418,0,0
1777316823902000,-0.012667942,0.10399236,0.11858284,2.7154593e-08,0.9968541,-0.009393925,0.051505566,0.059504036,0.0,0.0,-0.49640536,0,0
1777316823950000,-0.016176412,0.099379286,0.11858284,2.0043958e-08,0.99695426,-0.011007077,0.049101617,0.05958264,0.0,0.0,-0.49683145,0,0
1777316823998000,-0.017064031,0.07869347,0.11858284,1.6570732e-08,0.997414,-0.010841198,0.038760852,0.059543695,0.0,0.0,-0.49610704,0,0
1777316824054000,-0.01951742,0.060679622,0.118582845,1.26845805e-08,0.9977183,-0.011534399,0.029702416,0.05952211,0.0,0.0,-0.49580696,0,0
1777316824102000,-0.021314505,0.040391956,0.11858284,1.0486591e-08,0.99796975,-0.011832753,0.019526603,0.05945608,0.0,0.0,-0.49524492,0,0
1777316824158000,-0.024887951,0.026834404,0.11858284,7.7405975e-09,0.99806577,-0.013215642,0.012654883,0.05941343,0.0,0.0,-0.49493104,0,0
1777316824206000,-0.004937051,0.011148201,0.11858284,5.9252807e-09,0.9982234,-0.0027944467,0.005417986,0.05926933,0.0,0.0,-0.494487,0,0
1777316824254000,0.0086376555,-0.0121198,0.11858283,4.898545e-09,0.99821365,0.0046702297,-0.0057932436,0.059281174,0.0,0.0,-0.49445653,0,0
1777316824302000,0.008790889,-0.033526447,0.118582845,4.0497232e-09,0.99808854,0.0053803665,-0.016472397,0.059321344,0.0,0.0,-0.49407035,0,0
1777316824350000,0.0071630185,-0.044581957,0.11858284,2.9892726e-09,0.9979837,0.0048950906,-0.022037646,0.059321273,0.0,0.0,-0.4938269,0,0
1777316824406000,0.0045818356,-0.06465579,0.118582845,2.2882316e-09,0.99771416,0.004201,-0.0321297,0.05929949,0.0,0.0,-0.4941001,0,0
1777316824454000,0.002565441,-0.08554222,0.118582845,1.8917259e-09,0.9973258,0.0038129948,-0.042606957,0.0592572,0.0,0.0,-0.49438718,0,0
1777316824502000,0.00036004986,-0.10606632,0.118582845,1.5639268e-09,0.99683875,0.003320552,-0.052904498,0.05918291,0.0,0.0,-0.49479762,0,0
1777316824550000,-0.0019783017,-0.12060113,0.11858283,1.1544007e-09,0.9964315,0.0025854271,-0.06021661,0.059089452,0.0,0.0,-0.4954316,0,0
1777316824606000,-0.0039537433,-0.14304295,0.11858284,8.836719e-10,0.99569714,0.0022661535,-0.07145164,0.058964062,0.0,0.0,-0.4965363,0,0
1777316824654000,-0.005923474,-0.16321245,0.11858283,7.3054884e-10,0.9949306,0.001883638,-0.081547,0.058818225,0.0,0.0,-0.49737892,0,0
1777316824702000,-0.0070510916,-0.1836366,0.11858284,6.03959e-10,0.99405086,0.0019286538,-0.09173569,0.058684032,0.0,0.0,-0.49840266,0,0
1777316824750000,-0.009040027,-0.20098884,0.118582845,4.4580778e-10,0.9932231,0.0014555975,-0.10041453,0.058504447,0.0,0.0,-0.4992343,0,0
