timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777318668195000,32767,32767,32767,32767,32767,32767
1777318668199000,32767,32767,32767,32767,32767,32767
1777318668203000,32767,32767,32767,32767,32767,32767
1777318668207000,32767,32767,32767,32767,32767,32767
1777318668211000,32767,32767,32767,32767,32767,32767
1777318668215000,32767,32767,32767,32767,0,32767
1777318668219000,32767,32767,32767,32767,0,32767
1777318668223000,32767,32767,32767,32767,32767,32767
1777318668227000,32767,32767,32767,32767,32767,32767
1777318668231000,32767,32767,32767,32767,32767,32767
1777318668235000,32767,32767,32767,32767,32767,32767
1777318668239000,32767,32767,32767,32767,32767,32767
1777318668243000,32767,32767,32767,32767,32767,32767
1777318668247000,32767,32767,32767,32767,32767,32767
1777318668251000,32767,32767,32767,-40,32767,32767
1777318668255000,32767,32767,32767,-40,32767,32767
1777318668259000,32767,32767,32767,32767,32767,32767
1777318668263000,32767,32767,32767,32767,32767,32767
1777318668267000,32767,32767,32767,32767,32767,32767
1777318668271000,32767,32767,32767,32767,32767,32767
1777318668275000,32767,32767,32767,32767,32767,32767
1777318668279000,32767,32767,32767,32767,32767,32767
1777318668283000,32767,32767,32767,32767,32767,32767
1777318668287000,32767,32767,32767,32767,32767,32767
1777318668291000,32767,32767,32767,32767,32767,32767
1777318668295000,32767,32767,32767,32767,32767,32767
1777318668299000,32767,32767,32767,32767,32767,32767
1777318668303000,32767,32767,32767,32767,32767,32767
1777318668307000,32767,32767,32767,32767,32767,32767
1777318668311000,32767,32767,32767,32767,32767,32767
1777318668315000,32767,32767,32767,32767,32767,32767
1777318668319000,32767,32767,32767,32767,32767,32767
1777318668323000,32767,32767,32767,32767,32767,32767
1777318668327000,32767,32767,32767,32767,32767,32767
1777318668331000,32767,32767,32767,32767,32767,32767
1777318668335000,32767,32767,32767,32767,32767,32767
1777318668339000,32767,32767,32767,32767,32767,32767
1777318668343000,32767,32767,32767,32767,32767,32767
1777318668347000,32767,32767,32767,0,32767,32767
1777318668351000,32767,32767,32767,0,0,32767
1777318668355000,32767,32767,32767,32767,0,32767
1777318668359000,32767,32767,32767,32767,32767,32767
1777318668363000,32767,32767,32767,32767,32767,32767
1777318668367000,32767,32767,32767,32767,32767,32767
1777318668371000,32767,32767,32767,32767,32767,32767
1777318668375000,32767,32767,32767,32767,32767,32767
1777318668379000,32767,32767,32767,32767,32767,32767
1777318668383000,32767,32767,32767,32767,32767,32767
1777318668387000,32767,32767,32767,32767,32767,32767
1777318668391000,32767,32767,32767,32767,32767,32767
1777318668395000,32767,32767,32767,32767,32767,32767
1777318668399000,32767,32767,32767,32767,32767,32767
1777318668403000,32767,32767,32767,32767,32767,32767
1777318668407000,32767,32767,32767,32767,32767,32767
1777318668411000,32767,32767,32767,32767,32767,32767
1777318668415000,32767,32767,32767,32767,32767,32767
1777318668419000,32767,32767,32767,32767,32767,32767
1777318668423000,32767,32767,32767,32767,32767,32767
1777318668427000,32767,32767,32767,32767,32767,32767
1777318668431000,32767,32767,32767,32767,32767,32767
1777318668435000,32767,32767,32767,32767,32767,32767
1777318668439000,32767,32767,32767,32767,32767,32767
1777318668443000,32767,32767,32767,32767,32767,32767
1777318668447000,32767,32767,32767,0,32767,32767
1777318668451000,32767,32767,32767,32767,32767,32767
1777318668455000,32767,32767,32767,-40,32767,32767
1777318668459000,32767,32767,32767,32767,32767,32767
1777318668463000,32767,32767,32767,32767,32767,32767
1777318668467000,32767,32767,32767,32767,32767,32767
1777318668471000,32767,32767,32767,32767,32767,32767
1777318668475000,32767,32767,32767,32767,32767,32767
1777318668479000,32767,32767,32767,32767,32767,32767
1777318668483000,32767,32767,32767,32767,32767,32767
1777318668487000,32767,32767,32767,32767,32767,32767
1777318668491000,32767,32767,32767,32767,0,32767
1777318668495000,32767,32767,32767,32767,32767,32767
1777318668499000,32767,32767,32767,32767,32767,32767
1777318668503000,32767,32767,32767,32767,32767,32767
1777318668507000,32767,32767,32767,32767,32767,32767
1777318668511000,32767,32767,32767,32767,32767,32767
1777318668515000,32767,32767,32767,32767,32767,32767
1777318668519000,32767,32767,32767,32767,32767,32767
1777318668523000,32767,32767,32767,32767,32767,32767
1777318668527000,32767,32767,32767,32767,32767,32767
1777318668531000,32767,32767,32767,32767,32767,32767
1777318668535000,32767,32767,32767,32767,32767,32767
1777318668539000,32767,32767,32767,32767,32767,32767
1777318668543000,32767,32767,32767,32767,32767,32767
1777318668547000,32767,32767,32767,0,32767,32767
1777318668551000,32767,32767,32767,0,32767,32767
1777318668555000,32767,32767,32767,32767,32767,32767
1777318668559000,32767,32767,32767,32767,32767,32767
1777318668563000,32767,32767,32767,32767,32767,32767
1777318668567000,32767,32767,32767,32767,32767,32767
1777318668571000,32767,32767,32767,32767,32767,32767
1777318668575000,32767,32767,32767,32767,32767,32767
1777318668579000,32767,32767,32767,32767,32767,32767
1777318668583000,32767,32767,32767,32767,32767,32767
1777318668587000,32767,32767,32767,32767,32767,32767
1777318668591000,32767,32767,32767,32767,32767,32767
1777318668595000,32767,32767,32767,32767,32767,32767
1777318668599000,32767,32767,32767,32767,32767,32767
1777318668603000,32767,32767,32767,32767,32767,32767
1777318668607000,32767,32767,32767,32767,32767,32767
1777318668611000,32767,32767,32767,32767,32767,32767
1777318668615000,32767,32767,32767,32767,32767,32767
1777318668619000,32767,32767,32767,32767,32767,32767
1777318668623000,32767,32767,32767,32767,32767,32767
1777318668627000,32767,32767,32767,32767,-40,32767
1777318668631000,32767,32767,32767,32767,-40,32767
1777318668635000,32767,32767,32767,32767,32767,32767
1777318668639000,32767,32767,32767,32767,32767,32767
1777318668643000,32767,32767,32767,32767,32767,32767
1777318668647000,32767,32767,32767,0,32767,32767
1777318668651000,32767,32767,32767,32767,32767,32767
1777318668655000,32767,32767,32767,-40,32767,32767
1777318668659000,32767,32767,32767,32767,32767,32767
1777318668663000,32767,32767,32767,32767,32767,32767
1777318668667000,32767,32767,32767,32767,32767,32767
1777318668671000,32767,32767,32767,32767,32767,32767
1777318668675000,32767,32767,32767,32767,32767,32767
1777318668679000,32767,32767,32767,32767,32767,32767
1777318668683000,32767,32767,32767,32767,32767,32767
1777318668687000,32767,32767,32767,32767,32767,32767
1777318668691000,32767,32767,32767,32767,32767,32767
1777318668695000,32767,32767,32767,32767,32767,32767
1777318668699000,32767,32767,32767,32767,32767,32767
1777318668703000,32767,32767,32767,32767,32767,32767
1777318668707000,32767,32767,32767,32767,32767,32767
1777318668711000,32767,32767,32767,32767,32767,32767
1777318668715000,32767,32767,32767,32767,32767,32767
1777318668719000,32767,32767,32767,32767,32767,32767
1777318668723000,32767,32767,32767,32767,32767,32767
1777318668727000,32767,32767,32767,32767,32767,32767
1777318668731000,32767,32767,32767,32767,32767,32767
1777318668735000,32767,32767,32767,32767,32767,32767
1777318668739000,32767,32767,32767,32767,32767,32767
1777318668743000,32767,32767,32767,32767,32767,32767
1777318668747000,32767,32767,32767,32767,32767,32767
1777318668751000,32767,32767,32767,-40,32767,32767
1777318668755000,32767,32767,32767,-40,32767,32767
1777318668759000,32767,32767,32767,32767,32767,32767
1777318668763000,32767,32767,32767,32767,0,32767
1777318668767000,32767,32767,32767,32767,32767,32767
1777318668771000,32767,32767,32767,32767,32767,32767
1777318668775000,32767,32767,32767,32767,32767,32767
1777318668779000,32767,32767,32767,32767,32767,32767
1777318668783000,32767,32767,32767,32767,32767,32767
1777318668787000,32767,32767,32767,32767,32767,32767
1777318668791000,32767,32767,32767,32767,32767,32767
1777318668795000,32767,32767,32767,32767,32767,32767
1777318668799000,32767,32767,32767,32767,32767,32767
1777318668803000,32767,32767,32767,32767,32767,32767
1777318668807000,32767,32767,32767,32767,32767,32767
1777318668811000,32767,32767,32767,32767,32767,32767
1777318668815000,32767,32767,32767,32767,32767,32767
1777318668819000,32767,32767,32767,32767,32767,32767
1777318668823000,32767,32767,32767,32767,32767,32767
1777318668827000,32767,32767,32767,32767,32767,32767
1777318668831000,32767,32767,32767,32767,32767,32767
1777318668835000,32767,32767,32767,32767,32767,32767
1777318668839000,32767,32767,32767,32767,32767,32767
1777318668843000,32767,32767,32767,32767,32767,32767
1777318668847000,32767,32767,32767,32767,32767,32767
1777318668851000,32767,32767,32767,0,32767,32767
1777318668855000,32767,32767,32767,32767,32767,32767
1777318668859000,32767,32767,32767,32767,32767,32767
1777318668863000,32767,32767,32767,32767,32767,32767
1777318668867000,32767,32767,32767,32767,32767,32767
1777318668871000,32767,32767,32767,32767,32767,32767
1777318668875000,32767,32767,32767,32767,32767,32767
1777318668879000,32767,32767,32767,32767,32767,32767
1777318668883000,32767,32767,32767,32767,32767,32767
1777318668887000,32767,32767,32767,32767,32767,32767
1777318668891000,32767,32767,32767,32767,32767,32767
1777318668895000,32767,32767,32767,32767,32767,32767
1777318668899000,32767,32767,32767,32767,0,32767
1777318668903000,32767,32767,32767,32767,32767,32767
1777318668907000,32767,32767,32767,32767,32767,32767
1777318668911000,32767,32767,32767,32767,32767,32767
1777318668915000,32767,32767,32767,32767,32767,32767
1777318668919000,32767,32767,32767,32767,32767,32767
1777318668923000,32767,32767,32767,32767,32767,32767
1777318668927000,32767,32767,32767,32767,32767,32767
1777318668931000,32767,32767,32767,32767,32767,32767
1777318668935000,32767,32767,32767,32767,32767,32767
1777318668939000,32767,32767,32767,32767,32767,32767
1777318668943000,32767,32767,32767,32767,32767,32767
1777318668947000,32767,32767,32767,0,32767,32767
1777318668951000,32767,32767,32767,32767,32767,32767
1777318668955000,32767,32767,32767,-40,32767,32767
1777318668959000,32767,32767,32767,32767,32767,32767
1777318668963000,32767,32767,32767,32767,32767,32767
1777318668967000,32767,32767,32767,32767,32767,32767
1777318668971000,32767,32767,32767,32767,32767,32767
1777318668975000,32767,32767,32767,32767,32767,32767
1777318668979000,32767,32767,32767,32767,32767,32767
1777318668983000,32767,32767,32767,32767,32767,32767
1777318668987000,32767,32767,32767,32767,32767,32767
1777318668991000,32767,32767,32767,32767,32767,32767
1777318668995000,32767,32767,32767,32767,32767,32767
1777318668999000,32767,32767,32767,32767,32767,32767
1777318669003000,32767,32767,32767,32767,32767,32767
1777318669007000,32767,32767,32767,32767,32767,32767
1777318669011000,32767,32767,32767,32767,32767,32767
1777318669015000,32767,32767,32767,32767,32767,32767
1777318669019000,32767,32767,32767,32767,32767,32767
1777318669023000,32767,32767,32767,32767,32767,32767
1777318669027000,32767,32767,32767,32767,32767,32767
1777318669031000,32767,32767,32767,32767,32767,32767
1777318669035000,32767,32767,32767,32767,0,32767
1777318669039000,32767,32767,32767,32767,32767,32767
1777318669043000,32767,32767,32767,32767,32767,32767
1777318669047000,32767,32767,32767,0,32767,32767
1777318669051000,32767,32767,32767,0,32767,32767
1777318669055000,32767,32767,32767,32767,32767,32767
1777318669059000,32767,32767,32767,32767,32767,32767
1777318669063000,32767,32767,32767,32767,32767,32767
1777318669067000,32767,32767,32767,32767,32767,32767
1777318669071000,32767,32767,32767,32767,32767,32767
1777318669075000,32767,32767,32767,32767,32767,32767
1777318669079000,32767,32767,32767,32767,32767,32767
1777318669083000,32767,32767,32767,32767,32767,32767
1777318669087000,32767,32767,32767,32767,32767,32767
1777318669091000,32767,32767,32767,32767,32767,32767
1777318669095000,32767,32767,32767,32767,32767,32767
1777318669099000,32767,32767,32767,32767,32767,32767
1777318669103000,32767,32767,32767,32767,32767,32767
1777318669107000,32767,32767,32767,32767,32767,32767
1777318669111000,32767,32767,32767,32767,32767,32767
1777318669115000,32767,32767,32767,32767,32767,32767
1777318669119000,32767,32767,32767,32767,32767,32767
1777318669123000,32767,32767,32767,32767,32767,32767
1777318669127000,32767,32767,32767,32767,32767,32767
1777318669131000,32767,32767,32767,32767,32767,32767
1777318669135000,32767,32767,32767,32767,32767,32767
1777318669139000,32767,32767,32767,32767,32767,32767
1777318669143000,32767,32767,32767,32767,32767,32767
1777318669147000,32767,32767,32767,32767,32767,32767
1777318669151000,32767,32767,32767,0,32767,32767
1777318669155000,32767,32767,32767,32767,32767,32767
1777318669159000,32767,32767,32767,32767,32767,32767
1777318669163000,32767,32767,32767,32767,32767,32767
1777318669167000,32767,32767,32767,32767,0,32767
1777318669171000,32767,32767,32767,32767,0,32767
1777318669175000,32767,32767,32767,32767,32767,32767
1777318669179000,32767,32767,32767,32767,32767,32767
1777318669183000,32767,32767,32767,32767,32767,32767
1777318669187000,32767,32767,32767,32767,32767,32767
1777318669191000,32767,32767,32767,32767,32767,32767
1777318669195000,32767,32767,32767,32767,32767,32767
1777318669199000,32767,32767,32767,32767,32767,32767
1777318669203000,32767,32767,32767,32767,32767,32767
1777318669207000,32767,32767,32767,32767,32767,32767
1777318669211000,32767,32767,32767,32767,32767,32767
1777318669215000,32767,32767,32767,32767,32767,32767
1777318669219000,32767,32767,32767,32767,32767,32767
1777318669223000,32767,32767,32767,32767,32767,32767
1777318669227000,32767,32767,32767,32767,32767,32767
1777318669231000,32767,32767,32767,32767,32767,32767
1777318669235000,32767,32767,32767,32767,32767,32767
1777318669239000,32767,32767,32767,32767,32767,32767
1777318669243000,32767,32767,32767,32767,32767,32767
1777318669247000,32767,32767,32767,0,32767,32767
1777318669251000,32767,32767,32767,0,32767,32767
1777318669255000,32767,32767,32767,32767,32767,32767
1777318669259000,32767,32767,32767,32767,32767,32767
1777318669263000,32767,32767,32767,32767,32767,32767
1777318669267000,32767,32767,32767,32767,32767,32767
1777318669271000,32767,32767,32767,32767,32767,32767
1777318669275000,32767,32767,32767,32767,32767,32767
1777318669279000,32767,32767,32767,32767,32767,32767
1777318669283000,32767,32767,32767,32767,32767,32767
1777318669287000,32767,32767,32767,32767,32767,32767
1777318669291000,32767,32767,32767,32767,32767,32767
1777318669295000,32767,32767,32767,32767,32767,32767
1777318669299000,32767,32767,32767,32767,32767,32767
1777318669303000,32767,32767,32767,32767,0,32767
1777318669307000,32767,32767,32767,32767,0,32767
1777318669311000,32767,32767,32767,32767,32767,32767
1777318669315000,32767,32767,32767,32767,32767,32767
1777318669319000,32767,32767,32767,32767,32767,32767
1777318669323000,32767,32767,32767,32767,32767,32767
1777318669327000,32767,32767,32767,32767,32767,32767
1777318669331000,32767,32767,32767,32767,32767,32767
1777318669335000,32767,32767,32767,32767,32767,32767
1777318669339000,32767,32767,32767,32767,32767,32767
1777318669343000,32767,32767,32767,32767,32767,32767
1777318669347000,32767,32767,32767,0,32767,32767
1777318669351000,32767,32767,32767,0,32767,32767
1777318669355000,32767,32767,32767,32767,32767,32767
1777318669359000,32767,32767,32767,32767,32767,32767
1777318669363000,32767,32767,32767,32767,32767,32767
1777318669367000,32767,32767,32767,32767,32767,32767
1777318669371000,32767,32767,32767,32767,32767,32767
1777318669375000,32767,32767,32767,32767,32767,32767
1777318669379000,32767,32767,32767,32767,32767,32767
1777318669383000,32767,32767,32767,32767,32767,32767
1777318669387000,32767,32767,32767,32767,32767,32767
